StartTime: 2018-11-18 09:26:32.427
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
1045.120	0.0049	0.1426	1.0264	5.9436	3.5706	6.3995	19.4100 
1045.120	0.0010	0.1172	1.0229	5.9216	3.5541	6.4545	19.3900 
1045.120	0.0024	0.1470	1.0347	5.8997	3.5651	6.4655	19.4100 
1045.141	-0.0020	0.1387	1.0259	5.8887	3.5706	6.4874	19.4000 
1045.163	-0.0059	0.1216	1.0239	5.8722	3.5706	6.5204	19.4000 
1045.182	-0.0020	0.1475	1.0332	5.8667	3.5870	6.5094	19.4000 
1045.197	0.0020	0.1216	1.0195	5.8667	3.5706	6.5479	19.3800 
1045.224	0.0015	0.1299	1.0181	5.8502	3.5596	6.5753	19.3800 
1045.320	-0.0024	0.1431	1.0278	5.8502	3.5706	6.5753	19.4100 
1045.339	-0.0029	0.1196	1.0195	5.8392	3.5541	6.6138	19.4000 
1045.339	-0.0044	0.1396	1.0259	5.8282	3.5596	6.6193	19.3900 
1045.339	-0.0029	0.1494	1.0322	5.8392	3.5651	6.6248	19.4000 
1045.339	0.0044	0.1206	1.0215	5.8392	3.5431	6.6852	19.4000 
1045.339	0.0044	0.1328	1.0264	5.8282	3.5321	6.7236	19.4100 
1045.360	0.0039	0.1382	1.0269	5.8392	3.5266	6.7401	19.3900 
1045.381	0.0049	0.1333	1.0142	5.8502	3.5101	6.7621	19.3800 
1045.395	0.0010	0.1421	1.0249	5.8612	3.5101	6.7731	19.3900
