StartTime: 2018-11-22 16:32:19.868
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
756.719	0.1694	-0.0913	1.0093	-2.7466	-16.1169	33.3984	25.5200 
756.739	0.1670	-0.0923	1.0122	-2.7905	-16.0236	33.3710	25.5300 
756.758	0.1685	-0.0947	1.0151	-2.8235	-15.9412	33.3490	25.5600 
756.778	0.1694	-0.0952	1.0146	-2.8345	-15.8588	33.3325	25.5400 
756.798	0.1694	-0.0903	1.0078	-2.8180	-15.7819	33.2941	25.5400 
756.818	0.1694	-0.0894	1.0093	-2.8015	-15.6995	33.2556	25.5400 
756.838	0.1689	-0.0918	1.0142	-2.7905	-15.6116	33.2172	25.5500 
756.894	0.1685	-0.0918	1.0151	-2.7795	-15.5182	33.1842	25.5400 
756.901	0.1709	-0.0918	1.0146	-2.7576	-15.4303	33.1458	25.5400 
756.904	0.1689	-0.0894	1.0137	-2.7411	-15.3424	33.1018	25.5500 
756.918	0.1680	-0.0845	1.0103	-2.7191	-15.2545	33.0414	25.5300 
756.937	0.1680	-0.0869	1.0142	-2.7136	-15.1776	32.9865	25.5300 
756.957	0.1670	-0.0889	1.0186	-2.7191	-15.1007	32.9370	25.5500 
756.977	0.1685	-0.0879	1.0151	-2.7246	-15.0293	32.8931	25.5500 
756.997	0.1694	-0.0874	1.0151	-2.7411	-14.9524	32.8546	25.5400 
757.018	0.1689	-0.0859	1.0127	-2.7631	-14.8810	32.8107	25.5400 
757.037	0.1709	-0.0864	1.0122	-2.7905	-14.8041	32.7557	25.5400 
757.082	0.1694	-0.0879	1.0151	-2.8180	-14.7327	32.7118	25.5500 
757.086	0.1704	-0.0879	1.0132	-2.8290	-14.6667	32.6569	25.5500 
757.097	0.1680	-0.0869	1.0151	-2.8235	-14.6008	32.6019	25.5500 
757.116	0.1699	-0.0850	1.0088	-2.8015	-14.5459	32.5470	25.5500 
757.136	0.1689	-0.0845	1.0127	-2.7905	-14.4855	32.5031	25.5400 
757.156	0.1694	-0.0840	1.0137	-2.7905	-14.4196	32.4646	25.5500 
757.176	0.1704	-0.0854	1.0156	-2.7960	-14.3536	32.4316	25.5500 
757.196	0.1699	-0.0850	1.0142	-2.8015	-14.2767	32.3822	25.5500 
757.216	0.1699	-0.0825	1.0137	-2.8070	-14.2053	32.3383	25.5600 
757.236	0.1694	-0.0815	1.0093	-2.8125	-14.1394	32.2943	25.5500 
757.256	0.1685	-0.0815	1.0132	-2.8235	-14.0735	32.2504	25.5400 
757.276	0.1685	-0.0840	1.0156	-2.8400	-14.0076	32.2064	25.5300 
757.332	0.1699	-0.0835	1.0137	-2.8619	-13.9471	32.1570	25.5400 
757.336	0.1680	-0.0835	1.0127	-2.8894	-13.8812	32.1021	25.5600 
757.338	0.1694	-0.0835	1.0127	-2.9114	-13.8098	32.0636	25.5400 
757.355	0.1704	-0.0806	1.0107	-2.9388	-13.7329	32.0251	25.5200 
757.375	0.1709	-0.0845	1.0142	-2.9663	-13.6670	31.9977	25.5700 
757.395	0.1685	-0.0845	1.0146	-2.9938	-13.6011	31.9702	25.5400 
757.415	0.1694	-0.0845	1.0156	-3.0157	-13.5461	31.9427	25.5400 
757.435	0.1699	-0.0854	1.0151	-3.0267	-13.4967	31.9208	25.5400 
757.456	0.1699	-0.0811	1.0078	-3.0377	-13.4473	31.9043	25.5400 
757.475	0.1689	-0.0835	1.0122	-3.0542	-13.3978	31.8823	25.5700 
757.517	0.1699	-0.0840	1.0161	-3.0707	-13.3429	31.8494	25.5400 
757.519	0.1704	-0.0835	1.0176	-3.0872	-13.2880	31.8164	25.5500 
757.535	0.1689	-0.0820	1.0151	-3.1091	-13.2330	31.7780	25.5500 
757.558	0.1685	-0.0830	1.0122	-3.1366	-13.1781	31.7450	25.5500 
757.574	0.1724	-0.0801	1.0107	-3.1586	-13.1342	31.7065	25.5500 
757.594	0.1704	-0.0840	1.0142	-3.1915	-13.0902	31.6626	25.5600 
757.614	0.1704	-0.0859	1.0161	-3.2300	-13.0463	31.6351	25.5600 
757.634	0.1689	-0.0864	1.0127	-3.2629	-12.9968	31.6077	25.5700 
757.654	0.1680	-0.0859	1.0166	-3.2849	-12.9419	31.5747	25.5600 
757.704	0.1685	-0.0840	1.0112	-3.3069	-12.8815	31.5472	25.5500 
757.706	0.1689	-0.0825	1.0117	-3.3124	-12.8320	31.5143	25.5400 
757.714	0.1694	-0.0854	1.0132	-3.3179	-12.7826	31.4813	25.5500 
757.733	0.1714	-0.0854	1.0142	-3.3069	-12.7386	31.4703	25.5500 
757.753	0.1709	-0.0830	1.0142	-3.2794	-12.6947	31.4594	25.5700 
757.774	0.1699	-0.0801	1.0112	-3.2520	-12.6508	31.4484	25.5600 
757.793	0.1704	-0.0820	1.0132	-3.2190	-12.6068	31.4374	25.5400 
757.813	0.1699	-0.0806	1.0127	-3.1970	-12.5574	31.4154	25.5500 
757.833	0.1709	-0.0811	1.0132	-3.1750	-12.5079	31.3824	25.5600 
757.853	0.1694	-0.0806	1.0127	-3.1531	-12.4530	31.3550	25.5500 
757.894	0.1704	-0.0776	1.0117	-3.1421	-12.4036	31.3110	25.5500 
757.906	0.1689	-0.0776	1.0132	-3.1366	-12.3541	31.2671	25.5700 
757.915	0.1694	-0.0786	1.0137	-3.1421	-12.3102	31.2177	25.5600 
757.932	0.1689	-0.0791	1.0151	-3.1531	-12.2717	31.1682	25.5600 
757.952	0.1699	-0.0781	1.0117	-3.1641	-12.2278	31.1243	25.5600 
757.974	0.1699	-0.0757	1.0117	-3.1805	-12.1893	31.0968	25.5500 
757.993	0.1685	-0.0762	1.0103	-3.1970	-12.1454	31.0693	25.5600 
758.012	0.1689	-0.0791	1.0142	-3.2190	-12.1069	31.0419	25.5500 
758.032	0.1685	-0.0815	1.0146	-3.2355	-12.0740	31.0254	25.5500 
758.052	0.1689	-0.0811	1.0156	-3.2465	-12.0410	31.0144	25.5600 
758.072	0.1680	-0.0796	1.0156	-3.2520	-12.0135	30.9979	25.5700 
758.092	0.1699	-0.0776	1.0107	-3.2574	-11.9861	30.9814	25.5600 
758.131	0.1709	-0.0781	1.0137	-3.2629	-11.9531	30.9595	25.5500 
758.133	0.1689	-0.0791	1.0146	-3.2739	-11.9202	30.9320	25.5600 
758.152	0.1694	-0.0791	1.0161	-3.2904	-11.8817	30.9155	25.5600 
758.171	0.1699	-0.0786	1.0161	-3.3014	-11.8433	30.9045	25.5600 
758.192	0.1709	-0.0786	1.0151	-3.3179	-11.7993	30.8990	25.5700 
758.211	0.1694	-0.0791	1.0137	-3.3344	-11.7554	30.8826	25.5700 
758.231	0.1714	-0.0771	1.0122	-3.3508	-11.7114	30.8661	25.5500 
758.251	0.1685	-0.0801	1.0151	-3.3728	-11.6675	30.8441	25.5600 
758.272	0.1675	-0.0796	1.0137	-3.3893	-11.6235	30.8167	25.5700 
758.317	0.1689	-0.0806	1.0146	-3.4058	-11.5796	30.7892	25.5800 
758.319	0.1685	-0.0791	1.0156	-3.4113	-11.5356	30.7562	25.5600 
758.330	0.1675	-0.0801	1.0171	-3.4222	-11.4862	30.7343	25.5400 
758.351	0.1689	-0.0801	1.0156	-3.4222	-11.4478	30.7068	25.5600 
758.370	0.1675	-0.0796	1.0190	-3.4222	-11.4093	30.6738	25.5500 
758.390	0.1689	-0.0815	1.0176	-3.4113	-11.3708	30.6464	25.5600 
758.410	0.1685	-0.0796	1.0186	-3.4003	-11.3324	30.6134	25.5600 
758.431	0.1689	-0.0786	1.0151	-3.3783	-11.2939	30.5804	25.5600 
758.451	0.1665	-0.0752	1.0151	-3.3563	-11.2555	30.5475	25.5800 
758.506	0.1675	-0.0781	1.0166	-3.3398	-11.2170	30.4980	25.5700 
758.510	0.1680	-0.0781	1.0156	-3.3234	-11.1786	30.4596	25.5600 
758.512	0.1699	-0.0728	1.0083	-3.3069	-11.1346	30.4211	25.5600 
758.530	0.1724	-0.0811	1.0171	-3.2849	-11.0742	30.3882	25.5700 
758.550	0.1636	-0.0703	1.0171	-3.2355	-10.9918	30.3607	25.5700 
758.569	0.1650	-0.0703	1.0146	-3.1860	-10.9204	30.3113	25.5700 
758.589	0.1650	-0.0645	1.0059	-3.1421	-10.8710	30.2618	25.5700 
758.609	0.1670	-0.0649	1.0083	-3.1146	-10.8325	30.2289	25.5700 
758.629	0.1641	-0.0703	1.0146	-3.1146	-10.8051	30.1959	25.5700 
758.649	0.1621	-0.0718	1.0171	-3.1256	-10.7776	30.1630	25.5600 
758.669	0.1660	-0.0703	1.0146	-3.1311	-10.7666	30.1245	25.5600 
758.689	0.1665	-0.0693	1.0103	-3.1366	-10.7556	30.1025	25.5500 
758.708	0.1655	-0.0723	1.0186	-3.1421	-10.7446	30.0861	25.5500 
758.748	0.1646	-0.0718	1.0195	-3.1531	-10.7281	30.0586	25.5700 
758.750	0.1675	-0.0708	1.0122	-3.1531	-10.7172	30.0311	25.5600 
758.768	0.1685	-0.0723	1.0146	-3.1531	-10.7007	30.0037	25.5700 
758.788	0.1665	-0.0728	1.0166	-3.1586	-10.6842	29.9762	25.5700 
758.808	0.1675	-0.0713	1.0190	-3.1696	-10.6622	29.9542	25.5700 
758.828	0.1680	-0.0713	1.0146	-3.1805	-10.6403	29.9323	25.5700 
758.848	0.1680	-0.0713	1.0181	-3.1970	-10.6183	29.9158	25.5800 
758.869	0.1680	-0.0693	1.0137	-3.2135	-10.5963	29.8993	25.5800 
758.888	0.1670	-0.0732	1.0151	-3.2410	-10.5798	29.8883	25.5700 
758.959	0.1670	-0.0732	1.0146	-3.2629	-10.5634	29.8828	25.5800 
758.961	0.1660	-0.0747	1.0186	-3.2959	-10.5469	29.8773	25.5700 
758.961	0.1670	-0.0752	1.0151	-3.3179	-10.5359	29.8663	25.5900 
758.967	0.1685	-0.0742	1.0161	-3.3344	-10.5194	29.8444	25.5900 
758.987	0.1685	-0.0718	1.0107	-3.3453	-10.5084	29.8334	25.5700 
759.007	0.1670	-0.0723	1.0156	-3.3673	-10.4919	29.8224	25.5700 
759.026	0.1670	-0.0703	1.0122	-3.3893	-10.4810	29.8004	25.5700 
759.047	0.1650	-0.0708	1.0132	-3.4113	-10.4645	29.7675	25.5600 
759.067	0.1685	-0.0747	1.0171	-3.4387	-10.4535	29.7345	25.5600 
759.087	0.1694	-0.0752	1.0151	-3.4607	-10.4425	29.7125	25.5800 
759.106	0.1675	-0.0762	1.0151	-3.4882	-10.4205	29.6906	25.5800 
759.148	0.1670	-0.0747	1.0132	-3.5156	-10.3931	29.6796	25.5700 
759.156	0.1670	-0.0757	1.0151	-3.5431	-10.3656	29.6741	25.5700 
759.166	0.1670	-0.0757	1.0146	-3.5706	-10.3381	29.6686	25.5700 
759.186	0.1675	-0.0771	1.0156	-3.5980	-10.3162	29.6741	25.5500 
759.206	0.1675	-0.0776	1.0127	-3.6090	-10.2887	29.6741	25.5700 
759.226	0.1660	-0.0757	1.0137	-3.6255	-10.2612	29.6741	25.5600 
759.246	0.1675	-0.0781	1.0186	-3.6365	-10.2393	29.6686	25.5700 
759.266	0.1660	-0.0776	1.0176	-3.6420	-10.2118	29.6576	25.5700 
759.286	0.1670	-0.0752	1.0166	-3.6420	-10.1898	29.6356	25.5800 
759.338	0.1660	-0.0747	1.0156	-3.6420	-10.1678	29.6191	25.5800 
759.340	0.1665	-0.0762	1.0151	-3.6475	-10.1514	29.6082	25.5700 
759.346	0.1650	-0.0762	1.0151	-3.6530	-10.1294	29.5917	25.5800 
759.368	0.1655	-0.0781	1.0161	-3.6584	-10.1184	29.5697	25.5900 
759.385	0.1660	-0.0752	1.0132	-3.6584	-10.1019	29.5477	25.5700 
759.405	0.1685	-0.0757	1.0127	-3.6694	-10.0909	29.5422	25.5800 
759.425	0.1675	-0.0762	1.0151	-3.6859	-10.0745	29.5258	25.5700 
759.445	0.1680	-0.0771	1.0166	-3.7024	-10.0580	29.5038	25.5700 
759.465	0.1685	-0.0767	1.0146	-3.7189	-10.0415	29.4928	25.5800 
759.487	0.1694	-0.0762	1.0151	-3.7299	-10.0305	29.4818	25.5700 
759.531	0.1655	-0.0771	1.0156	-3.7354	-10.0195	29.4763	25.5700 
759.538	0.1680	-0.0757	1.0098	-3.7354	-10.0031	29.4708	25.5800 
759.545	0.1680	-0.0767	1.0132	-3.7408	-9.9866	29.4653	25.5800 
759.564	0.1655	-0.0776	1.0156	-3.7518	-9.9701	29.4489	25.5900 
759.584	0.1680	-0.0762	1.0132	-3.7573	-9.9591	29.4379	25.6000 
759.604	0.1665	-0.0781	1.0142	-3.7628	-9.9426	29.4379	25.5800 
759.624	0.1675	-0.0752	1.0156	-3.7628	-9.9261	29.4269	25.5900 
759.644	0.1685	-0.0742	1.0146	-3.7573	-9.9152	29.4159	25.5900 
759.665	0.1689	-0.0747	1.0146	-3.7573	-9.9042	29.4049	25.5700 
759.727	0.1670	-0.0771	1.0171	-3.7628	-9.8877	29.3884	25.5900 
759.733	0.1675	-0.0762	1.0166	-3.7683	-9.8767	29.3719	25.5800 
759.733	0.1685	-0.0776	1.0161	-3.7738	-9.8657	29.3665	25.5900 
759.744	0.1689	-0.0742	1.0146	-3.7793	-9.8492	29.3719	25.6000 
759.764	0.1680	-0.0762	1.0117	-3.7958	-9.8273	29.3719	25.5700 
759.783	0.1660	-0.0791	1.0156	-3.8177	-9.8108	29.3610	25.5800 
759.805	0.1665	-0.0786	1.0176	-3.8397	-9.7998	29.3445	25.5900 
759.824	0.1665	-0.0781	1.0156	-3.8562	-9.7943	29.3335	25.5900 
759.843	0.1680	-0.0786	1.0137	-3.8672	-9.7833	29.3280	25.6000 
759.863	0.1685	-0.0776	1.0132	-3.8727	-9.7778	29.3225	25.5800 
759.917	0.1665	-0.0786	1.0166	-3.8892	-9.7668	29.3115	25.6000 
759.922	0.1689	-0.0801	1.0146	-3.9056	-9.7559	29.2950	25.5900 
759.926	0.1685	-0.0786	1.0151	-3.9166	-9.7449	29.2841	25.5900 
759.942	0.1685	-0.0776	1.0142	-3.9276	-9.7394	29.2786	25.5900 
759.962	0.1675	-0.0796	1.0146	-3.9386	-9.7284	29.2731	25.5800 
760.008	0.1675	-0.0791	1.0142	-3.9496	-9.7229	29.2731	25.5900 
760.011	0.1680	-0.0806	1.0142	-3.9551	-9.7119	29.2731	25.5700 
760.022	0.1680	-0.0801	1.0156	-3.9661	-9.6954	29.2731	25.5900 
760.041	0.1689	-0.0776	1.0142	-3.9606	-9.6844	29.2731	25.6000 
760.062	0.1694	-0.0767	1.0137	-3.9606	-9.6680	29.2676	25.6000 
760.082	0.1680	-0.0771	1.0156	-3.9606	-9.6570	29.2621	25.6100 
760.101	0.1675	-0.0762	1.0156	-3.9606	-9.6405	29.2511	25.6100 
760.148	0.1675	-0.0806	1.0142	-3.9606	-9.6240	29.2346	25.6000 
760.150	0.1680	-0.0786	1.0151	-3.9551	-9.6130	29.2181	25.5700 
760.161	0.1689	-0.0776	1.0142	-3.9441	-9.6075	29.2072	25.5900 
760.181	0.1694	-0.0771	1.0142	-3.9276	-9.5966	29.2072	25.5800 
760.201	0.1670	-0.0767	1.0122	-3.9221	-9.5856	29.2017	25.5900 
760.221	0.1680	-0.0762	1.0151	-3.9166	-9.5746	29.1907	25.6000 
760.241	0.1680	-0.0762	1.0142	-3.9111	-9.5636	29.1852	25.5900 
760.261	0.1680	-0.0771	1.0146	-3.9111	-9.5526	29.1742	25.6000 
760.285	0.1670	-0.0757	1.0151	-3.9166	-9.5416	29.1687	25.6000 
760.300	0.1685	-0.0757	1.0146	-3.9166	-9.5306	29.1577	25.6200 
760.339	0.1675	-0.0771	1.0156	-3.9221	-9.5197	29.1522	25.6200 
760.341	0.1680	-0.0771	1.0142	-3.9276	-9.5142	29.1357	25.5900 
760.360	0.1670	-0.0757	1.0166	-3.9386	-9.5032	29.1193	25.5900 
760.380	0.1685	-0.0767	1.0156	-3.9496	-9.4922	29.1083	25.5900 
760.400	0.1680	-0.0767	1.0142	-3.9661	-9.4867	29.1083	25.5800 
760.420	0.1675	-0.0786	1.0166	-3.9716	-9.4757	29.1028	25.6100 
760.440	0.1689	-0.0767	1.0166	-3.9825	-9.4702	29.0973	25.6000 
760.460	0.1685	-0.0757	1.0161	-3.9880	-9.4647	29.0918	25.6000 
760.480	0.1689	-0.0781	1.0161	-3.9935	-9.4592	29.0918	25.6000 
760.501	0.1689	-0.0781	1.0161	-3.9935	-9.4482	29.0973	25.5900 
760.520	0.1670	-0.0776	1.0171	-3.9990	-9.4373	29.1028	25.6000 
760.540	0.1694	-0.0771	1.0156	-3.9990	-9.4208	29.1028	25.6100 
760.579	0.1699	-0.0781	1.0142	-3.9990	-9.4098	29.0973	25.5800 
760.581	0.1680	-0.0781	1.0161	-3.9990	-9.4043	29.0918	25.6000 
760.599	0.1680	-0.0767	1.0171	-3.9935	-9.3933	29.0863	25.5900 
760.619	0.1680	-0.0791	1.0151	-3.9990	-9.3823	29.0863	25.6000 
760.638	0.1689	-0.0776	1.0151	-3.9990	-9.3768	29.0863	25.6100 
760.659	0.1680	-0.0762	1.0156	-4.0045	-9.3658	29.1028	25.6000 
760.679	0.1680	-0.0771	1.0132	-4.0155	-9.3549	29.1193	25.5900 
760.699	0.1675	-0.0771	1.0156	-4.0265	-9.3439	29.1302	25.6000 
760.718	0.1670	-0.0781	1.0146	-4.0320	-9.3384	29.1357	25.6000 
760.778	0.1680	-0.0771	1.0166	-4.0375	-9.3329	29.1357	25.6100 
760.781	0.1685	-0.0771	1.0137	-4.0430	-9.3274	29.1302	25.6100 
760.781	0.1680	-0.0771	1.0137	-4.0485	-9.3219	29.1302	25.6200 
760.798	0.1680	-0.0776	1.0156	-4.0649	-9.3164	29.1248	25.6200 
760.818	0.1685	-0.0757	1.0142	-4.0759	-9.3054	29.1138	25.6100 
760.838	0.1680	-0.0771	1.0161	-4.0869	-9.2999	29.1028	25.6100 
760.858	0.1680	-0.0771	1.0146	-4.0924	-9.2999	29.0918	25.5900 
760.878	0.1675	-0.0781	1.0156	-4.1034	-9.2944	29.0808	25.6200 
760.898	0.1680	-0.0791	1.0166	-4.1144	-9.2889	29.0698	25.6100 
760.918	0.1680	-0.0791	1.0156	-4.1254	-9.2780	29.0643	25.6000 
760.973	0.1680	-0.0771	1.0161	-4.1309	-9.2725	29.0643	25.6300 
760.976	0.1675	-0.0771	1.0151	-4.1309	-9.2615	29.0643	25.6000 
760.979	0.1685	-0.0771	1.0127	-4.1309	-9.2560	29.0753	25.6100 
760.997	0.1675	-0.0781	1.0151	-4.1309	-9.2505	29.0808	25.6100 
761.017	0.1680	-0.0791	1.0127	-4.1364	-9.2395	29.0918	25.5900 
761.038	0.1680	-0.0781	1.0161	-4.1309	-9.2340	29.0863	25.6000 
761.056	0.1685	-0.0796	1.0151	-4.1254	-9.2285	29.0863	25.6100 
761.076	0.1689	-0.0781	1.0127	-4.1254	-9.2175	29.0863	25.6100 
761.097	0.1689	-0.0811	1.0161	-4.1199	-9.2120	29.0918	25.5900 
761.119	0.1626	-0.0781	1.0205	-4.1144	-9.2120	29.0973	25.6200 
761.169	0.1689	-0.0742	1.0190	-4.0924	-9.2285	29.0918	25.6200 
761.173	0.1709	-0.0771	1.0127	-4.0704	-9.2450	29.0918	25.6200 
761.176	0.1689	-0.0762	1.0117	-4.0540	-9.2615	29.0863	25.6000 
761.196	0.1699	-0.0757	1.0142	-4.0320	-9.2834	29.0753	25.6000 
761.216	0.1699	-0.0757	1.0142	-4.0155	-9.2999	29.0588	25.6300
