StartTime: 2018-11-22 16:32:19.868
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
615.457	-0.0176	-0.7065	1.6626	4.7571	-13.8867	28.0316	26.4200 
615.479	0.0049	-0.8008	1.6787	9.1956	-15.1886	28.0481	26.4300 
615.497	0.1816	-0.9604	1.6802	13.3594	-16.5674	28.1964	26.4100 
615.550	0.3306	-1.1226	1.5635	17.2925	-18.1329	28.2953	26.4200 
615.553	0.1890	-1.3423	1.0957	21.0938	-19.7699	27.7679	26.4000 
615.557	-0.0713	-1.5938	0.8071	24.6478	-21.3629	26.3177	26.4100 
615.577	-0.8525	-2.3062	0.2817	27.4219	-22.5604	24.5325	26.4100 
615.597	-0.8486	-2.4668	-0.6655	28.5535	-24.1479	23.3624	26.4000 
615.617	-0.5396	-0.9185	0.5830	25.5487	-24.1809	24.4611	26.4000 
615.636	-0.1226	0.7109	1.2622	22.0441	-21.3245	25.5212	26.3900 
615.657	-0.2632	-0.1221	1.3960	17.5562	-18.9679	26.7517	26.3800 
615.677	-0.7993	-0.0337	1.7705	13.1836	-17.7924	26.8506	26.3700 
615.696	1.1831	-1.4224	2.3550	8.0530	-18.1879	27.7844	26.4100 
615.737	-0.3955	-0.1069	1.9551	4.3506	-19.1162	27.6691	26.4200 
615.739	0.0210	-0.0791	1.2935	2.1039	-19.7644	27.6196	26.4400 
615.756	0.1362	-0.0957	1.1250	0.8899	-19.7369	27.5977	26.4400 
615.776	0.1445	-0.1011	1.0649	0.1318	-19.6216	27.6526	26.4300 
615.796	0.1177	-0.0957	1.0596	-0.4175	-19.5447	27.7020	26.4600 
615.816	0.1265	-0.0967	1.0508	-0.9393	-19.5447	27.6910	26.4500 
615.836	0.1587	-0.1113	1.0293	-1.4996	-19.6216	27.7075	26.4400 
615.855	0.1626	-0.1133	1.0112	-2.0215	-19.6875	27.7789	26.4400 
615.878	0.1738	-0.1343	1.0200	-2.4829	-19.7205	27.8723	26.4500 
615.925	0.1748	-0.1172	0.9854	-2.8400	-19.6436	27.9657	26.4600 
615.926	0.1831	-0.1172	0.9849	-3.2080	-19.4952	28.0920	26.4500 
615.935	0.1680	-0.1421	1.0151	-3.6090	-19.2371	28.2349	26.4400 
615.954	0.1611	-0.1426	1.0146	-3.9661	-18.9569	28.3722	26.4600 
615.975	0.1616	-0.1294	0.9912	-4.2847	-18.6713	28.5205	26.4300 
615.995	0.1484	-0.1294	1.0020	-4.6692	-18.3142	28.6908	26.4300 
616.015	0.1299	-0.1792	1.0337	-5.1855	-17.8528	28.8556	26.4400 
616.040	0.1265	-0.1704	1.0200	-5.7898	-17.3254	28.9819	26.4500 
616.054	0.1313	-0.1733	1.0034	-6.5369	-16.7926	29.0918	26.4500 
616.074	0.1274	-0.1729	0.9946	-7.3663	-16.2762	29.2072	26.4400 
616.094	0.1294	-0.1729	0.9795	-8.2782	-15.7434	29.3390	26.4400 
616.114	0.1035	-0.2012	0.9990	-9.2670	-15.1501	29.4818	26.4400 
616.166	0.0869	-0.2539	1.0181	-10.2832	-14.5404	29.5532	26.4300 
616.168	0.0869	-0.2603	1.0142	-11.0852	-13.9526	29.5093	26.4400 
616.174	0.0967	-0.2598	1.0229	-11.6400	-13.4308	29.3884	26.4600 
616.194	0.1055	-0.2690	1.0278	-12.0959	-12.9913	29.2566	26.4500 
616.214	0.0908	-0.2246	1.0371	-12.7057	-12.5244	29.2126	26.4600 
616.234	0.0576	-0.2441	1.0435	-13.6450	-12.0245	29.2291	26.4600 
616.253	0.0835	-0.0415	1.0518	-15.2216	-11.5137	29.4489	26.4600 
616.274	0.0781	-0.1050	1.1123	-17.6495	-11.0797	30.0586	26.4700 
616.292	0.1016	0.2690	2.0347	-22.5879	-10.9149	31.7615	26.4800 
616.313	0.3247	-0.0488	1.7344	-31.7340	-10.4919	34.1785	26.4600 
616.363	0.4756	-0.0488	1.3735	-43.6047	-9.1626	36.5240	26.4500 
616.365	0.1318	-0.9482	4.0439	-53.2837	-5.4822	36.9305	26.4600 
616.373	0.9580	0.5464	2.1592	-54.4318	-2.8235	37.5897	26.4600 
616.393	1.0464	0.3730	0.5908	-51.8170	-1.9171	39.2981	26.4500 
616.413	0.9702	0.0938	0.4893	-48.2684	-2.1588	39.8859	26.4500 
616.433	0.7661	0.0869	0.9419	-44.6100	-3.0707	39.3970	26.4300 
616.452	0.3052	0.0156	1.2256	-40.0726	-4.8230	38.2928	26.4300 
616.473	0.0122	-0.1030	1.2183	-34.6344	-6.7950	36.8481	26.4300 
616.493	-0.4131	-0.2324	1.0171	-28.6578	-8.5474	35.3870	26.4100 
616.512	-0.5522	-0.3081	0.9644	-22.6263	-9.9481	34.2609	26.4200 
616.550	-0.4312	-0.4014	1.1577	-17.0947	-10.9753	33.9423	26.4300 
616.552	-0.2949	-0.4438	1.3408	-12.0026	-11.7334	34.1016	26.4200 
616.572	-0.1025	-0.4810	1.4678	-7.1466	-12.3651	34.5135	26.4100 
616.592	0.1191	-0.5156	1.4692	-2.4390	-13.1836	34.8102	26.4000 
616.612	0.1006	-0.5625	1.5088	2.0874	-14.1614	34.7607	26.4100 
616.632	0.1211	-0.6772	1.6538	6.3885	-15.3040	34.5026	26.4000 
616.651	0.2383	-0.7324	1.6465	10.4755	-16.5784	34.1785	26.3900 
616.673	0.4204	-0.8818	1.5776	14.3921	-17.7100	33.5797	26.4000 
616.691	0.3467	-0.9976	1.3433	18.3197	-18.6053	32.3877	26.4000 
616.739	-0.1289	-1.1997	0.9116	22.1265	-19.4623	30.6299	26.4000 
616.742	-0.4707	-1.4302	0.7231	25.3290	-20.2753	28.7128	26.4000 
616.751	-1.0620	-1.9395	0.4424	27.4988	-21.4398	27.2626	26.3800 
616.771	-0.7930	-2.3477	-0.3247	28.1195	-23.3734	26.9055	26.3900 
616.791	-0.3999	-1.0083	0.1899	24.8895	-23.6755	28.7952	26.3800 
616.811	0.1978	0.5239	1.2266	20.9564	-21.2036	30.5145	26.3800 
616.831	0.5083	-0.2451	1.3047	16.3092	-19.5392	32.4811	26.3700 
616.851	-0.9697	-0.0854	1.8101	12.2717	-18.3032	32.2833	26.3700 
616.870	1.3105	-1.6123	3.0283	7.9541	-18.6713	32.7448	26.3700 
616.891	-0.1069	-0.0513	1.5366	4.3671	-19.4897	33.1512	26.3900 
616.910	0.1660	-0.1338	1.2764	2.1313	-20.1544	33.1073	26.4200 
616.933	0.0908	-0.0840	1.2051	0.7086	-20.3741	33.0634	26.4200 
616.978	0.0923	-0.0991	1.1372	0.0494	-20.2972	33.0414	26.4200 
616.980	0.1021	-0.0718	1.0815	-0.1703	-20.2423	32.9865	26.4000 
616.990	0.1792	-0.0737	1.0034	-0.3406	-20.3137	32.9260	26.4300 
617.010	0.1440	-0.0498	0.9980	-0.4559	-20.3577	32.8381	26.4200 
617.030	0.1362	-0.0439	0.9863	-0.5383	-20.3192	32.7063	26.4200 
617.050	0.1528	-0.0552	0.9917	-0.5273	-20.2423	32.5690	26.4300 
617.069	0.1665	-0.0454	0.9702	-0.4449	-20.1270	32.4261	26.4200 
617.092	0.1973	-0.0234	0.9390	-0.4779	-20.0226	32.3273	26.4100 
617.109	0.1792	-0.0562	0.9736	-0.7965	-19.9512	32.3218	26.4300 
617.129	0.1978	-0.1025	1.0283	-1.1810	-19.9127	32.3767	26.4300 
617.164	0.1670	-0.0820	1.0186	-1.4941	-19.8468	32.4207	26.4300 
617.169	0.1650	-0.0972	1.0273	-1.8127	-19.7864	32.4646	26.4400 
617.189	0.1719	-0.0713	0.9971	-2.1533	-19.6985	32.5031	26.4300 
617.209	0.1846	-0.0820	1.0054	-2.6093	-19.6106	32.5854	26.4200 
617.229	0.1787	-0.0850	0.9956	-3.2245	-19.4238	32.7228	26.4200 
617.248	0.1680	-0.0903	0.9976	-3.9221	-19.1492	32.8986	26.4200 
617.269	0.1450	-0.0933	0.9922	-4.7241	-18.8251	33.1073	26.4200 
617.288	0.1401	-0.1094	0.9824	-5.6140	-18.4186	33.3820	26.4200 
617.308	0.1206	-0.1670	1.0200	-6.6083	-17.8583	33.6182	26.4200 
617.358	0.1069	-0.1787	1.0200	-7.7069	-17.1332	33.7555	26.4100 
617.361	0.1265	-0.1978	1.0210	-8.9044	-16.3586	33.7830	26.4200 
617.370	0.1167	-0.2192	1.0249	-10.1129	-15.6061	33.7445	26.4300 
617.388	0.1182	-0.2573	1.0371	-11.1566	-14.8975	33.6841	26.4400 
617.408	0.1245	-0.2227	1.0815	-12.0135	-14.2548	33.6237	26.4300 
617.428	0.0928	-0.2402	1.1055	-13.2330	-13.7384	33.6566	26.4400 
617.448	0.1060	-0.1118	1.0591	-15.0073	-13.2990	33.8379	26.4400 
617.468	0.0693	-0.1924	1.1772	-17.7100	-12.9309	34.2499	26.4300 
617.487	0.0117	0.4868	1.6978	-21.8683	-12.5903	35.0903	26.4500 
617.507	0.4897	-0.0024	1.9209	-31.2396	-12.6343	36.8262	26.4600 
617.544	0.7241	0.1318	1.7007	-43.6981	-12.7661	38.9795	26.4300 
617.547	0.6782	0.0054	4.9048	-52.4432	-9.7064	38.0017	26.4200 
617.567	0.6953	0.8960	2.6265	-53.3881	-7.2455	36.5790	26.4200 
617.587	0.6831	0.5703	0.5591	-50.5151	-6.4984	36.6888	26.4200 
617.607	0.7412	0.4360	0.6714	-47.0270	-6.1359	36.6064	26.4100 
617.626	0.6816	0.2910	1.0244	-43.1104	-6.1084	35.9033	26.4100 
617.646	0.4966	0.1694	1.1475	-38.3807	-6.5314	34.8212	26.4000 
617.667	0.1270	-0.0107	1.0908	-32.6349	-7.4268	33.5083	26.4000 
617.686	-0.1309	-0.1387	1.0620	-26.4990	-8.3936	32.1899	26.4000 
617.709	-0.2632	-0.2925	1.1274	-20.3522	-9.3274	31.2671	26.4000 
617.726	-0.1626	-0.4736	1.3164	-14.4086	-10.2118	30.9320	26.3800 
617.746	-0.0576	-0.5400	1.3818	-8.6792	-11.0358	30.9155	26.3900 
617.782	-0.0376	-0.5947	1.5122	-3.1091	-11.9641	30.8386	26.3800 
617.786	-0.0137	-0.6563	1.6323	2.1698	-13.1561	30.6244	26.3600 
617.808	0.0942	-0.8374	1.8770	7.2070	-14.3372	30.2509	26.3800 
617.826	0.1328	-0.9683	1.9185	12.2003	-15.2435	29.7949	26.3700 
617.845	0.2373	-1.2939	1.7095	17.0013	-16.1389	29.4653	26.3700 
617.866	0.1772	-1.5142	1.4795	21.5552	-17.1606	29.0424	26.3500 
617.885	-0.0991	-2.0947	0.6719	25.7025	-18.3746	28.0371	26.3600 
617.908	-0.6870	-2.4727	0.1108	28.4326	-19.2920	26.8011	26.3500 
617.925	-1.2441	-3.1782	-0.7847	28.4161	-20.2094	26.5375	26.3400 
617.968	-1.0098	-1.4810	-0.8589	25.0983	-19.1876	27.7460	26.3400 
617.971	0.8291	-0.1138	2.1255	19.8743	-17.7704	29.7180	26.3400 
617.985	0.3667	-0.3911	1.2773	14.5953	-17.1936	31.8768	26.3300 
618.005	0.5942	-1.5586	3.0918	9.1241	-17.1387	32.6733	26.3500 
618.025	-0.2280	-0.2520	1.9268	4.4659	-18.0121	33.0908	26.3800 
618.044	0.0605	-0.0923	1.2461	2.2083	-19.1327	33.0634	26.3900 
618.065	0.1533	-0.0825	1.1113	1.2964	-19.5776	33.0029	26.4100 
618.084	0.1313	-0.0454	1.0347	0.9174	-19.6326	32.9590	26.4000 
618.104	0.1211	-0.0483	1.0200	0.4559	-19.6326	32.9645	26.4000 
618.167	0.1479	-0.0928	1.0522	-0.0385	-19.6655	33.0084	26.3800 
618.168	0.1587	-0.0889	1.0332	-0.4120	-19.7040	33.0194	26.4000 
618.169	0.1704	-0.0894	1.0195	-0.8130	-19.8029	33.0469	26.3800 
618.184	0.1816	-0.0874	0.9854	-1.3129	-19.9072	33.1238	26.3800 
618.204	0.1729	-0.0957	0.9976	-1.7853	-20.0226	33.2446	26.4000 
618.224	0.2002	-0.1318	1.0146	-2.2961	-20.0940	33.4094	26.4000 
618.244	0.1855	-0.1206	1.0059	-2.7411	-20.0171	33.5742	26.4000 
618.264	0.1836	-0.1221	1.0029	-3.1366	-19.8798	33.7445	26.4000 
618.283	0.1831	-0.1230	0.9966	-3.4442	-19.6820	33.9038	26.3900 
618.305	0.1689	-0.1206	1.0029	-3.8123	-19.4073	34.0576	26.4000 
618.354	0.1641	-0.1333	1.0132	-4.2572	-19.0613	34.2334	26.4000 
618.357	0.1484	-0.1362	1.0146	-4.8285	-18.6823	34.4312	26.3900 
618.364	0.1606	-0.1597	0.9922	-5.5261	-18.2813	34.6619	26.4100 
618.383	0.1606	-0.1553	0.9819	-6.3501	-17.7979	34.9091	26.3900 
618.406	0.1450	-0.1641	0.9873	-7.3004	-17.1826	35.1508	26.3800 
618.423	0.1284	-0.1792	0.9883	-8.3990	-16.4960	35.3815	26.3900 
618.443	0.0991	-0.2173	1.0107	-9.5581	-15.7709	35.5353	26.4000 
618.462	0.0938	-0.2881	1.0356	-10.6732	-15.0787	35.5682	26.3900 
618.482	0.1069	-0.2695	1.0273	-11.3763	-14.4525	35.4474	26.3900 
618.502	0.1304	-0.2388	1.0503	-11.8103	-13.8977	35.3101	26.4000 
618.523	0.0996	-0.2749	1.0640	-12.4420	-13.4198	35.2332	26.4000 
618.542	0.1167	-0.1743	1.0571	-13.4912	-12.9364	35.2826	26.4000 
618.601	0.0967	0.0244	1.0708	-15.1666	-12.3871	35.4694	26.4000 
618.603	0.1372	-0.0410	1.1270	-17.7155	-11.8597	36.0242	26.4000 
618.603	0.0552	0.1548	1.8936	-23.1482	-11.5686	37.5128	26.4200 
618.622	0.4805	-0.2344	1.8203	-32.7612	-11.1401	39.7650	26.4000 
618.642	0.5552	0.0552	1.6563	-44.6045	-9.6021	41.8634	26.4100 
618.662	0.4429	-0.9053	4.4224	-53.5638	-5.6525	41.4130	26.4000 
618.682	1.0054	0.6455	1.9102	-53.9703	-3.4662	41.2756	26.4000 
618.701	0.8989	0.5112	0.4688	-51.2128	-3.0048	41.9348	26.3900 
618.722	0.8574	0.2407	0.7563	-47.8015	-3.3728	41.7316	26.3900 
618.742	0.7627	0.1577	1.3022	-44.0826	-3.9496	40.6549	26.3900 
618.793	0.3574	0.0264	1.2261	-38.8531	-5.0977	39.0234	26.3800 
618.795	0.0898	-0.1157	1.0986	-32.6843	-6.4545	37.2382	26.3800 
618.801	-0.1963	-0.3140	1.0571	-26.3727	-7.8058	35.7056	26.3700 
618.821	-0.2559	-0.4067	1.0762	-20.1599	-9.0417	34.5575	26.3700 
618.840	-0.1602	-0.5044	1.1841	-14.3152	-10.0800	33.9313	26.3700 
618.861	-0.0806	-0.5098	1.3345	-8.8385	-10.9589	33.5303	26.3500 
618.881	-0.0723	-0.4922	1.4507	-3.6035	-11.7664	33.1348	26.3500 
618.900	-0.0845	-0.5088	1.4951	1.3403	-12.7386	32.7338	26.3600 
618.923	-0.0215	-0.5791	1.6328	5.8832	-13.7823	32.4976	26.3500 
618.940	0.1558	-0.7207	1.8955	10.2228	-14.7601	32.5140	26.3400 
618.982	0.2915	-0.8281	1.7925	14.4800	-15.8533	32.7283	26.3300 
618.984	0.4351	-1.0571	1.3896	18.5449	-17.2705	32.8711	26.3400 
619.000	0.2842	-1.1807	1.0938	22.3297	-18.9404	32.4481	26.3400 
619.020	-0.0225	-1.5161	0.9038	25.8728	-20.7092	30.8551	26.3400 
619.040	-0.5752	-2.0615	0.6401	28.8885	-21.5387	28.7622	26.3400 
619.060	-1.3193	-2.3423	-0.1787	30.4541	-22.2858	27.3999	26.3300 
619.080	-0.9072	-2.3086	-0.4360	28.3832	-22.9285	27.9767	26.3400 
619.100	-0.2842	0.5005	1.3872	24.2688	-20.5280	29.3994	26.3300 
619.121	0.5479	0.1396	0.8408	19.4568	-18.1000	31.7944	26.3000 
619.172	-0.6533	-0.1973	2.1138	14.6063	-16.3751	32.9865	26.3100 
619.173	-0.1753	-0.0396	2.0952	10.4425	-15.6995	32.9919	26.3100 
619.180	-0.2124	-0.2207	1.6582	6.2732	-16.0510	33.6841	26.3100 
619.200	0.2256	-0.1631	1.3369	3.0872	-16.9244	33.7335	26.3500 
619.219	0.1050	-0.0698	1.1904	1.3293	-18.0670	33.6566	26.3700 
619.239	0.0762	-0.0459	1.0840	0.5823	-18.7866	33.5742	26.3600 
619.259	0.1279	-0.0635	1.0171	0.1923	-19.1217	33.5413	26.3600 
619.279	0.1328	-0.0825	1.0425	-0.1978	-19.3359	33.4863	26.3600 
619.298	0.1260	-0.0835	1.0474	-0.6152	-19.5117	33.4204	26.3700 
619.318	0.1445	-0.0938	1.0381	-0.9833	-19.6106	33.3545	26.3700 
619.371	0.1626	-0.0879	0.9888	-1.2799	-19.6655	33.3270	26.3800 
619.376	0.1611	-0.0811	0.9888	-1.5106	-19.7040	33.3215	26.3700 
619.381	0.1846	-0.0693	0.9629	-1.7578	-19.7040	33.3380	26.3700 
619.398	0.1851	-0.0889	0.9912	-2.0874	-19.6765	33.3929	26.3700 
619.417	0.1719	-0.1206	1.0190	-2.5104	-19.4733	33.5028	26.3700 
619.438	0.1616	-0.1094	1.0156	-2.8784	-19.1931	33.6017	26.3800 
619.458	0.1450	-0.1030	1.0103	-3.2684	-18.8910	33.6896	26.3700 
619.477	0.1479	-0.1108	1.0156	-3.7683	-18.5834	33.7939	26.3700 
619.497	0.1372	-0.1201	1.0073	-4.4165	-18.2318	33.9587	26.3600 
619.517	0.1528	-0.1641	1.0156	-5.2350	-17.8033	34.1675	26.3700 
619.540	0.1377	-0.1519	0.9873	-6.2018	-17.2485	34.3488	26.3600 
619.557	0.1240	-0.1660	0.9873	-7.3444	-16.5729	34.5026	26.3700 
619.624	0.1079	-0.1909	0.9995	-8.5858	-15.8533	34.6014	26.3700 
619.626	0.1006	-0.2710	1.0342	-9.8877	-15.1611	34.6289	26.3700 
619.626	0.1040	-0.2607	1.0137	-10.9094	-14.5184	34.5355	26.3700 
619.637	0.1094	-0.2520	1.0234	-11.6510	-13.9032	34.3817	26.3800 
619.657	0.0962	-0.2798	1.0430	-12.3486	-13.3594	34.2279	26.3800 
619.676	0.0762	-0.2539	1.0532	-13.1342	-12.8375	34.1180	26.3800 
619.697	0.0781	-0.2280	1.0239	-14.2273	-12.3157	34.0137	26.3900 
619.716	0.1187	-0.0630	1.0693	-15.8093	-11.8268	34.1071	26.3800 
619.737	0.0234	0.2974	1.3721	-18.4076	-11.5741	34.8047	26.4000 
619.756	0.1133	0.4111	2.0806	-23.7909	-11.5137	36.3812	26.4000 
619.821	0.6304	-0.0542	1.8159	-35.0244	-11.1951	38.6279	26.3900 
619.823	0.5991	0.3374	1.8301	-48.0267	-9.8987	40.4462	26.3900 
619.823	0.6919	0.4512	4.6147	-55.6128	-6.0645	38.9520	26.3600 
619.836	0.8794	0.7012	2.2100	-55.6073	-3.8947	38.4686	26.3600 
619.856	0.8394	0.4346	0.3701	-52.2455	-3.4387	39.1388	26.3600 
619.876	0.8252	0.2988	0.5244	-48.4662	-3.7299	39.3970	26.3700 
619.896	0.6235	0.2046	1.0840	-44.2804	-4.5483	38.8971	26.3700 
619.916	0.3877	0.1240	1.1870	-39.2542	-5.9106	38.0017	26.3600 
619.938	0.0425	-0.0977	1.2241	-33.2227	-7.5861	36.6833	26.3600 
619.955	-0.2319	-0.2261	1.1919	-26.7462	-9.0692	35.1563	26.3500 
620.006	-0.4272	-0.4126	1.2793	-20.1434	-10.3436	34.0576	26.3500 
620.008	-0.3560	-0.5283	1.3633	-13.7714	-11.5631	33.5852	26.3300 
620.015	-0.2051	-0.6206	1.4839	-7.7838	-12.6892	33.6951	26.3300 
620.035	0.0122	-0.7070	1.6313	-2.1423	-13.7164	33.9862	26.3300 
620.055	0.0654	-0.7651	1.7505	3.2300	-14.8041	33.9917	26.3200 
620.075	-0.0176	-0.9053	1.9829	8.5529	-15.8862	33.6456	26.3200 
620.095	-0.0298	-1.0957	2.0054	13.7659	-16.8915	33.5303	26.3100 
620.115	0.0874	-1.4189	1.5005	18.7701	-18.2208	33.8489	26.3000 
620.136	0.0801	-1.6411	1.0791	23.3569	-19.8358	33.6841	26.3000 
620.154	-0.2886	-2.3120	0.4971	27.1417	-21.1871	32.5964	26.3200 
620.200	-0.9292	-2.8267	0.1001	29.6466	-22.2748	31.0803	26.3000 
620.202	-1.2397	-2.8813	-0.8745	28.8007	-23.1976	30.7343	26.3100 
620.214	-0.6245	-0.3535	0.9263	24.7083	-21.8793	31.9537	26.2900 
620.234	0.8296	-0.0811	1.0283	19.6820	-19.9182	34.5135	26.2800 
620.254	0.1831	-0.4570	1.5498	14.1339	-18.6877	36.8427	26.2800 
620.275	0.5874	-1.8584	3.5850	8.5913	-18.5394	37.5293	26.3000 
620.294	-0.2651	-0.1353	1.7754	3.9056	-20.1544	37.9962	26.3300 
620.314	0.1406	-0.1147	1.2520	1.9116	-21.1597	37.8589	26.3300 
620.334	0.1514	-0.0684	1.0967	1.0876	-21.3959	37.7820	26.3400 
620.388	0.1611	-0.0762	1.0547	0.6262	-21.3464	37.7435	26.3400 
620.391	0.1440	-0.0752	1.0386	0.1208	-21.2695	37.7765	26.3400 
620.392	0.1528	-0.0811	1.0396	-0.3021	-21.2091	37.8094	26.3600 
620.413	0.1426	-0.0811	1.0322	-0.6592	-21.1816	37.7985	26.3500 
620.433	0.1484	-0.0869	1.0239	-1.0217	-21.2146	37.7655	26.3400 
620.453	0.1665	-0.0967	1.0049	-1.3953	-21.2970	37.7655	26.3400 
620.473	0.1860	-0.0903	0.9878	-1.6589	-21.4178	37.7875	26.3400 
620.492	0.2031	-0.0889	0.9785	-1.9281	-21.5057	37.8479	26.3400 
620.513	0.2100	-0.0806	0.9604	-2.2687	-21.5002	37.9578	26.3400 
620.532	0.2031	-0.1152	0.9883	-2.6807	-21.3684	38.1281	26.3400 
620.578	0.1650	-0.1064	1.0161	-2.9993	-21.0992	38.2654	26.3400 
620.582	0.1587	-0.1235	1.0327	-3.3893	-20.8026	38.4027	26.3400 
620.592	0.1655	-0.1245	1.0171	-3.8452	-20.4840	38.5400	26.3600 
620.612	0.1772	-0.1147	0.9961	-4.3616	-20.1324	38.7103	26.3400 
620.632	0.1641	-0.1108	0.9795	-5.0043	-19.7424	38.9410	26.3500 
620.652	0.1553	-0.1382	0.9951	-5.8118	-19.2700	39.2102	26.3500 
620.672	0.1138	-0.1675	1.0107	-6.7841	-18.6548	39.4958	26.3400 
620.692	0.1099	-0.1768	1.0093	-7.8717	-17.9791	39.6771	26.3300 
620.712	0.1187	-0.2080	1.0122	-8.9923	-17.2980	39.7430	26.3400 
620.731	0.1294	-0.2495	1.0142	-10.0085	-16.6168	39.6936	26.3400 
620.752	0.1289	-0.2520	1.0161	-10.8215	-15.9137	39.5728	26.3600 
620.771	0.1333	-0.2441	1.0435	-11.3269	-15.2875	39.4464	26.3700 
620.815	0.1240	-0.2329	1.0684	-11.8433	-14.7656	39.3860	26.3500 
620.818	0.1108	-0.1943	1.0815	-12.8815	-14.2548	39.4519	26.3700 
620.831	0.1279	-0.0952	1.0278	-14.5129	-13.6615	39.6332	26.3400 
620.850	0.1450	-0.2358	1.0967	-17.1332	-13.0573	40.1385	26.3600 
620.870	0.1401	0.2886	2.0664	-21.9342	-12.5958	41.2372	26.3700 
620.891	0.5420	0.0869	1.8774	-30.8936	-12.0135	42.9895	26.3800 
620.910	0.6484	0.0786	1.8184	-42.8906	-10.0580	44.3024	26.3600 
620.932	0.6875	-0.9937	4.4199	-52.3279	-5.6525	42.5116	26.3300 
620.950	0.9717	0.7910	2.1191	-53.0255	-3.5815	41.1328	26.3300 
621.003	0.8340	0.6396	0.6953	-50.4932	-3.5706	41.2042	26.3300 
621.005	0.6270	0.4360	0.7490	-47.0325	-4.2682	40.6714	26.3300 
621.009	0.4688	0.3604	1.2266	-43.2312	-4.9329	39.4684	26.3400 
621.036	0.2334	0.2061	1.2681	-38.1775	-5.7953	38.1171	26.3300 
621.050	0.0942	0.0337	1.0513	-32.2449	-6.8060	36.8866	26.3300 
621.070	-0.1011	-0.1929	1.0591	-26.0596	-7.8552	35.9473	26.3300 
621.090	-0.1782	-0.3096	1.2061	-19.9017	-8.8989	35.3210	26.3000 
621.110	-0.1665	-0.4639	1.3481	-13.8922	-9.9811	35.1398	26.3100 
621.129	-0.1055	-0.5459	1.4673	-8.1079	-11.1182	35.1892	26.3200 
621.149	0.0132	-0.6367	1.5918	-2.6038	-12.3926	35.2881	26.3100 
621.199	0.0317	-0.6997	1.7041	2.6422	-13.8043	35.1892	26.3000 
621.203	0.0493	-0.8965	1.9458	7.6575	-15.1996	34.8212	26.3000 
621.209	0.0464	-1.1606	1.9956	12.6782	-16.4850	34.4751	26.2900 
621.229	0.1104	-1.3633	1.7197	17.6440	-18.0011	34.4751	26.3000 
621.249	-0.0171	-1.7051	1.1445	22.3077	-19.7040	34.1840	26.2800 
621.269	-0.2153	-2.0454	0.6567	26.2299	-21.3794	33.2886	26.2900 
621.289	-0.5845	-2.4966	-0.4150	28.7018	-23.1152	32.2449	26.2800 
621.309	-0.4429	-3.0894	-0.7754	27.9382	-24.6313	31.8988	26.2800 
621.328	-0.2646	-0.2568	1.1235	24.1589	-23.3075	32.4261	26.2900 
621.348	-0.3359	0.4028	1.3613	20.1544	-20.5609	32.1295	26.2700 
621.369	-1.2524	-0.0693	1.5562	15.7654	-18.4515	31.6956	26.2700 
621.387	0.5967	0.0459	3.1655	10.2502	-18.4351	31.8494	26.2800 
621.444	-0.0508	-0.2397	1.9556	4.8395	-20.2148	32.4976	26.3200 
621.446	0.2847	-0.0659	1.1069	3.4277	-20.7257	32.2998	26.3200 
621.448	0.1660	-0.1089	1.1084	2.6038	-20.4950	32.1844	26.3100 
621.473	0.1377	-0.1182	1.1069	2.0215	-20.2148	32.1350	26.3100 
621.487	0.1396	-0.0928	1.0469	1.6095	-19.9182	32.0581	26.3100 
621.508	0.1143	-0.1128	1.0786	1.1481	-19.6985	31.9537	26.3300 
621.528	0.1475	-0.0952	1.0386	0.7196	-19.5776	31.7944	26.3200 
621.547	0.1689	-0.1284	1.0498	0.2472	-19.4952	31.6956	26.3100 
621.567	0.1494	-0.1084	1.0088	-0.1758	-19.3579	31.6351	26.3100 
621.588	0.1528	-0.1035	1.0039	-0.5109	-19.1986	31.5747	26.3200 
621.633	0.1597	-0.1064	0.9946	-0.8624	-19.0118	31.5472	26.3100 
621.635	0.1665	-0.1089	0.9922	-1.1865	-18.8031	31.5582	26.3300 
621.647	0.1416	-0.1069	1.0049	-1.5271	-18.5339	31.6022	26.3100 
621.666	0.1445	-0.1099	0.9995	-1.8951	-18.2593	31.6846	26.3200 
621.687	0.1401	-0.1416	1.0107	-2.4554	-17.8967	31.8439	26.3200 
621.707	0.1196	-0.1221	1.0049	-3.0707	-17.4573	31.9812	26.3200 
621.726	0.0972	-0.1426	1.0200	-3.8837	-16.9354	32.0581	26.3100 
621.746	0.1074	-0.1597	1.0137	-4.9658	-16.4246	32.1130	26.3200 
621.766	0.1060	-0.1987	1.0161	-6.2952	-15.9247	32.1790	26.3200 
621.820	0.1045	-0.2202	1.0083	-7.7783	-15.3918	32.2449	26.3200 
621.822	0.0957	-0.2554	1.0117	-9.1791	-14.8151	32.2559	26.3200 
621.826	0.0850	-0.2646	1.0132	-10.2063	-14.2273	32.1680	26.3100 
621.846	0.0747	-0.2886	1.0112	-10.8765	-13.6615	31.9647	26.3300 
621.866	0.0815	-0.2700	1.0234	-11.2994	-13.1177	31.6736	26.3300 
621.886	0.0820	-0.2378	1.0313	-11.7773	-12.6123	31.3989	26.3300 
621.906	0.0464	-0.2856	0.9849	-12.6233	-12.1893	31.2451	26.3400 
