StartTime: 2018-11-17 10:22:35.946
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
279.747	0.0845	-0.0161	1.0278	-3.2684	-0.6372	15.5731	18.3800 
279.758	0.0801	-0.0127	1.0259	-3.2465	-0.6262	15.5731	18.4000 
279.785	0.0815	-0.0132	1.0303	-3.2355	-0.6207	15.5841	18.4000 
279.799	0.0874	-0.0103	1.0356	-3.2245	-0.6207	15.5841	18.3800 
279.821	0.0874	-0.0151	1.0386	-3.2245	-0.6152	15.5896	18.4000 
279.841	0.0791	-0.0166	1.0391	-3.2190	-0.5988	15.5841	18.4200 
279.952	0.0781	-0.0195	1.0386	-3.2135	-0.5878	15.5896	18.4000 
279.966	0.0811	-0.0200	1.0322	-3.2080	-0.5823	15.6116	18.4000 
279.966	0.0869	-0.0127	1.0278	-3.2025	-0.5713	15.6445	18.3900 
279.966	0.0854	-0.0127	1.0293	-3.1970	-0.5603	15.6720	18.4000 
279.967	0.0825	-0.0229	1.0313	-3.1915	-0.5438	15.7050	18.4000 
279.967	0.0791	-0.0273	1.0396	-3.2025	-0.5164	15.7269	18.4000 
279.982	0.0776	-0.0244	1.0391	-3.2135	-0.4889	15.7434	18.4100 
279.996	0.0806	-0.0210	1.0303	-3.2245	-0.4724	15.7709	18.4000 
280.096	0.0801	-0.0239	1.0317	-3.2245	-0.4614	15.8148	18.4000 
280.108	0.0815	-0.0283	1.0283	-3.2300	-0.4449	15.8588	18.4000 
280.109	0.0757	-0.0239	1.0308	-3.2300	-0.4175	15.8917	18.4100 
280.109	0.0664	-0.0205	1.0415	-3.2300	-0.3845	15.9137	18.4000 
280.109	0.0728	-0.0288	1.0288	-3.2300	-0.3625	15.9576	18.4000 
280.116	0.0776	-0.0181	1.0327	-3.2355	-0.3571	15.9961	18.4200 
280.134	0.0820	-0.0195	1.0293	-3.2410	-0.3625	16.0345	18.4100 
280.154	0.0781	-0.0259	1.0264	-3.2520	-0.3571	16.0620	18.4300 
280.174	0.0737	-0.0356	1.0308	-3.2684	-0.3516	16.0950	18.4100 
280.198	0.0737	-0.0317	1.0352	-3.2849	-0.3461	16.1279	18.4200 
280.303	0.0771	-0.0313	1.0352	-3.2959	-0.3461	16.1499	18.4000 
280.314	0.0771	-0.0308	1.0342	-3.3069	-0.3406	16.1719	18.4100 
280.315	0.0757	-0.0288	1.0352	-3.3124	-0.3406	16.1938	18.4200 
280.315	0.0728	-0.0259	1.0337	-3.3124	-0.3406	16.2158	18.4200 
280.315	0.0757	-0.0264	1.0244	-3.3124	-0.3516	16.2488	18.4300 
280.321	0.0776	-0.0308	1.0293	-3.3179	-0.3571	16.2762	18.4200 
280.336	0.0791	-0.0259	1.0386	-3.3344	-0.3516	16.3037	18.4200 
280.357	0.0859	-0.0259	1.0430	-3.3508	-0.3571	16.3422	18.4300 
280.381	0.0889	-0.0303	1.0391	-3.3618	-0.3680	16.3861	18.4200 
280.401	0.0825	-0.0288	1.0352	-3.3673	-0.3625	16.4191	18.4300 
280.512	0.0757	-0.0273	1.0308	-3.3728	-0.3516	16.4465	18.4300
