StartTime: 2018-11-17 10:31:15.081
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
94.592	0.1807	0.0371	1.0337	-2.4500	-1.8237	14.6338	18.3700 
94.612	0.1772	0.0464	1.0288	-2.4170	-1.8182	15.3149	18.3800 
94.737	0.1694	0.0322	1.0107	-2.3621	-1.8237	16.0565	18.4000 
94.744	0.1255	-0.0469	1.1450	-2.3621	-1.8018	16.8091	18.4000 
94.745	0.1377	0.0869	1.2925	-2.3676	-1.7578	17.4573	18.3800 
94.745	0.1533	0.0884	1.2368	-2.2906	-1.8237	18.2098	18.3700 
94.745	0.1338	0.0479	1.2681	-2.3016	-1.8732	18.9679	18.3800 
94.745	0.0430	-0.0708	1.1880	-2.4774	-1.8842	19.5831	18.3900 
94.751	-0.0361	-0.0767	1.1128	-2.7795	-1.7743	19.9677	18.3700 
94.773	-0.1001	-0.2402	0.9717	-3.1036	-1.6864	20.4016	18.3600 
94.794	-0.1357	-0.3042	1.0278	-3.4332	-1.6150	20.9454	18.3500 
94.815	-0.1147	-0.2285	1.0586	-3.6804	-1.5875	21.5607	18.3700 
94.841	-0.0615	-0.1479	1.0713	-3.8507	-1.5601	22.1814	18.3500 
94.948	0.0127	-0.1553	1.0332	-4.0649	-1.5546	22.8461	18.3600 
94.961	0.0376	-0.1118	1.0615	-4.3286	-1.5271	23.3514	18.3500 
94.961	0.0493	-0.1313	1.0278	-4.5868	-1.5381	23.7579	18.3600 
94.961	0.0391	-0.1313	0.9966	-4.8175	-1.5656	24.0875	18.3600 
94.961	0.0156	-0.1455	0.9946	-5.0153	-1.5656	24.3347	18.3700 
94.961	0.0146	-0.1470	0.9878	-5.1581	-1.5326	24.5105	18.3700 
94.968	0.0117	-0.1533	1.0215	-5.2350	-1.4502	24.6478	18.3400 
94.989	0.0098	-0.1216	1.0469	-5.2789	-1.3019	24.7137	18.3400 
95.013	0.0098	-0.0806	1.0234	-5.2679	-1.1041	24.6808	18.3600 
95.028	0.0000	-0.0776	0.9893	-5.2240	-0.8954	24.6094	18.3500 
95.049	-0.0254	-0.0859	0.9629	-5.1526	-0.6812	24.4720	18.3400 
95.169	-0.0239	-0.0957	0.9629	-5.0867	-0.4724	24.2853	18.3600 
95.176	-0.0195	-0.0962	0.9893	-5.0153	-0.2911	24.0161	18.3400 
95.176	-0.0332	-0.1030	0.9863	-4.9054	-0.1813	23.6810	18.3500 
95.176	-0.0615	-0.0889	0.9775	-4.7076	-0.1428	23.2690	18.3400 
95.176	-0.0669	-0.0708	0.9590	-4.4714	-0.1538	22.7911	18.3400 
95.176	-0.0483	-0.0713	0.9663	-4.2407	-0.1923	22.2583	18.3400 
95.187	-0.0190	-0.0806	0.9868	-4.0210	-0.2417	21.6925	18.3400 
95.207	0.0010	-0.0991	1.0317	-3.8123	-0.3076	21.1047	18.3600 
95.324	0.0181	-0.1401	1.1177	-3.6200	-0.3625	20.5334	18.3400 
95.331	0.0381	-0.1045	1.1855	-3.4497	-0.3790	19.9292	18.3400 
95.332	0.0859	-0.0298	1.1064	-3.2410	-0.4669	19.4678	18.3200 
95.332	0.1094	0.0112	1.0239	-2.9938	-0.6262	19.1382	18.3300 
95.332	0.1431	-0.0044	0.9575	-2.7795	-0.8624	18.9240	18.3300 
95.332	0.1519	-0.0283	0.9800	-2.6532	-1.1261	18.7207	18.3200 
95.347	0.1279	-0.0410	1.0044	-2.6367	-1.2964	18.4186	18.3300 
95.366	0.1240	-0.0200	0.9946	-2.6202	-1.3843	18.0011	18.3200 
95.386	0.1284	-0.0469	1.0498	-2.6752	-1.4117	17.5177	18.3300 
95.407	0.1401	-0.0483	1.0679	-2.7576	-1.4117	16.9739	18.3300 
95.431	0.1392	-0.0659	1.0410	-2.8839	-1.3403	16.3861	18.3200 
95.544	0.1089	-0.0713	1.0254	-3.0432	-1.2030	15.7489	18.3300 
95.558	0.1108	-0.0313	0.9819	-3.1421	-1.0931	15.1172	18.3200 
95.559	0.1182	-0.0288	0.9990	-3.2465	-1.0602	14.6173	18.3000 
95.559	0.1025	-0.0659	1.0303	-3.3728	-1.0492	14.1998	18.3200 
95.559	0.0918	-0.0869	1.0449	-3.5376	-1.0162	13.8098	18.3100 
95.559	0.1025	-0.0752	1.0571	-3.7134	-0.9723	13.4637	18.3100 
95.567	0.1108	-0.0684	1.0479	-3.8782	-0.9668	13.1891	18.3100 
95.584	0.1069	-0.0488	1.0176	-4.0210	-0.9943	12.9034	18.3100 
95.605	0.1143	-0.0479	1.0029	-4.1254	-1.0712	12.6508	18.2900 
95.626	0.1104	-0.0796	1.0029	-4.2242	-1.1755	12.4475	18.2900 
95.645	0.1060	-0.0776	1.0254	-4.3451	-1.2469	12.2223	18.2800 
95.763	0.1123	-0.0718	1.0376	-4.4879	-1.3019	12.0135	18.2800 
95.778	0.1270	-0.0796	1.0273	-4.6417	-1.3568	11.8542	18.2800 
95.778	0.1333	-0.0688	1.0400	-4.8120	-1.3898	11.7114	18.2800 
95.778	0.1211	-0.0571	1.0303	-4.9658	-1.4172	11.5906	18.2800 
95.778	0.1133	-0.0596	1.0220	-5.0977	-1.4502	11.5027	18.2700 
95.778	0.1138	-0.0566	1.0229	-5.2130	-1.4832	11.4368	18.2600 
95.800	0.1191	-0.0547	1.0381	-5.3119	-1.5161	11.3928	18.2700 
95.812	0.1299	-0.0576	1.0337	-5.3888	-1.5546	11.3763	18.2900 
95.834	0.1299	-0.0552	1.0400	-5.4437	-1.6040	11.3928	18.2800 
95.845	0.1245	-0.0503	1.0444	-5.4547	-1.6534	11.4368	18.2700 
95.863	0.1284	-0.0562	1.0435	-5.4657	-1.7084	11.4807	18.2900 
95.962	0.1201	-0.0552	1.0532	-5.4712	-1.7743	11.5192	18.2800 
95.973	0.1177	-0.0498	1.0493	-5.4712	-1.8292	11.5576	18.2700 
95.973	0.1201	-0.0376	1.0381	-5.4437	-1.8622	11.6071	18.2800 
95.973	0.1279	-0.0366	1.0249	-5.4108	-1.8842	11.6620	18.2700 
95.973	0.1235	-0.0386	1.0195	-5.3668	-1.9116	11.7114	18.2700 
95.982	0.1167	-0.0449	1.0156	-5.3284	-1.9501	11.7554	18.2500 
96.002	0.0938	-0.0464	1.0254	-5.2954	-1.9775	11.7883	18.2600 
96.022	0.1021	-0.0488	1.0269	-5.3009	-1.9995	11.8268	18.2600 
96.043	0.1094	-0.0522	1.0283	-5.3284	-1.9995	11.8872	18.2600 
96.065	0.1138	-0.0591	1.0244	-5.3723	-1.9940	11.9641	18.2800 
96.171	0.1123	-0.0591	1.0273	-5.4108	-1.9940	12.0575	18.2600 
96.183	0.1128	-0.0635	1.0210	-5.4382	-1.9940	12.1509	18.2700 
96.183	0.1172	-0.0664	1.0239	-5.4657	-1.9940	12.2388	18.2600 
96.183	0.1050	-0.0576	1.0366	-5.4932	-1.9720	12.3047	18.2700 
96.183	0.1006	-0.0620	1.0361	-5.5096	-1.9446	12.3706	18.2800 
96.189	0.1016	-0.0645	1.0352	-5.5261	-1.9061	12.4530	18.2700 
96.206	0.1040	-0.0630	1.0273	-5.5206	-1.8842	12.5409	18.2600 
96.230	0.1113	-0.0654	1.0215	-5.4932	-1.8787	12.6727	18.2600 
96.250	0.1084	-0.0630	1.0283	-5.4382	-1.8787	12.8485	18.2800 
96.261	0.1089	-0.0615	1.0322	-5.3723	-1.8732	13.0243	18.2800 
96.282	0.1079	-0.0601	1.0400	-5.3064	-1.8512	13.1781	18.2600 
96.383	0.1074	-0.0464	1.0371	-5.2350	-1.8237	13.3099	18.2600 
96.396	0.1152	-0.0327	1.0337	-5.1526	-1.7963	13.4253	18.2600 
96.396	0.1206	-0.0381	1.0264	-5.0757	-1.7853	13.5132	18.2800 
96.396	0.1123	-0.0283	1.0229	-4.9933	-1.7853	13.5571	18.2700 
96.396	0.0986	-0.0454	1.0210	-4.9219	-1.7798	13.5791	18.2800 
96.402	0.0840	-0.0581	1.0317	-4.8889	-1.7578	13.5626	18.2700 
96.424	0.0825	-0.0469	1.0327	-4.8615	-1.7303	13.5352	18.2700 
96.442	0.0986	-0.0498	1.0278	-4.8340	-1.7249	13.5242	18.2800 
96.467	0.1060	-0.0513	1.0303	-4.8065	-1.7194	13.5406	18.2800 
96.488	0.1021	-0.0396	1.0371	-4.7791	-1.7029	13.5626	18.2700 
96.596	0.1006	-0.0400	1.0371	-4.7516	-1.6699	13.5791	18.2600 
96.609	0.0972	-0.0366	1.0366	-4.7241	-1.6370	13.6066	18.2500 
96.610	0.0962	-0.0376	1.0317	-4.6967	-1.6150	13.6340	18.2600 
96.610	0.1025	-0.0371	1.0239	-4.6637	-1.5985	13.6560	18.2700 
96.610	0.0986	-0.0469	1.0259	-4.6362	-1.5820	13.6780	18.2800 
96.610	0.0903	-0.0469	1.0283	-4.6033	-1.5491	13.7054	18.2800 
96.630	0.0840	-0.0327	1.0386	-4.5593	-1.5216	13.7329	18.2700 
96.638	0.0884	-0.0264	1.0386	-4.5154	-1.5106	13.7714	18.2800 
96.757	0.0928	-0.0298	1.0303	-4.4659	-1.5161	13.8043	18.2900 
96.764	0.0962	-0.0352	1.0322	-4.4275	-1.5326	13.8428	18.2800 
96.764	0.0908	-0.0391	1.0313	-4.3945	-1.5326	13.8757	18.2700 
96.764	0.0898	-0.0381	1.0264	-4.3671	-1.5216	13.9197	18.2800 
96.764	0.0923	-0.0308	1.0239	-4.3231	-1.5216	13.9746	18.3000 
96.764	0.0986	-0.0220	1.0249	-4.2792	-1.5271	14.0460	18.2800 
96.777	0.1045	-0.0264	1.0269	-4.2517	-1.5436	14.1174	18.2800 
96.798	0.1064	-0.0415	1.0278	-4.2517	-1.5546	14.1669	18.2600 
96.819	0.0938	-0.0356	1.0391	-4.2627	-1.5491	14.1943	18.3000 
96.837	0.0972	-0.0371	1.0322	-4.2572	-1.5491	14.2493	18.2900 
96.863	0.0981	-0.0249	1.0356	-4.2462	-1.5601	14.3262	18.2800 
96.979	0.1084	-0.0239	1.0264	-4.2242	-1.5820	14.4250	18.2700 
96.993	0.1021	-0.0288	1.0322	-4.2023	-1.6040	14.5239	18.2900 
96.994	0.0981	-0.0396	1.0420	-4.1913	-1.6095	14.6118	18.2900 
96.994	0.0962	-0.0234	1.0474	-4.1858	-1.5930	14.6942	18.3000 
96.994	0.1079	-0.0244	1.0244	-4.1693	-1.6040	14.7821	18.2800 
96.994	0.1099	-0.0298	1.0156	-4.1473	-1.6260	14.8755	18.3000 
97.001	0.1069	-0.0264	1.0313	-4.1528	-1.6315	14.9579	18.2800 
97.016	0.1143	-0.0376	1.0249	-4.1638	-1.6425	15.0458	18.2900 
97.038	0.1128	-0.0342	1.0337	-4.1858	-1.6260	15.1117	18.3000 
97.058	0.1055	-0.0381	1.0356	-4.2078	-1.5985	15.1666	18.2900 
97.081	0.0972	-0.0400	1.0410	-4.2242	-1.5656	15.2106	18.2800 
97.193	0.0894	-0.0498	1.0356	-4.2297	-1.5381	15.2545	18.2900 
97.206	0.0938	-0.0479	1.0249	-4.2297	-1.5161	15.3094	18.3100 
97.206	0.0967	-0.0288	1.0288	-4.2188	-1.4996	15.3534	18.2900 
97.206	0.1050	-0.0249	1.0273	-4.2023	-1.4941	15.3973	18.3000 
97.206	0.1084	-0.0327	1.0298	-4.1858	-1.5051	15.4413	18.3000 
97.206	0.1050	-0.0391	1.0352	-4.1748	-1.5106	15.4852	18.3000 
97.215	0.0908	-0.0415	1.0376	-4.1693	-1.4941	15.5017	18.3100 
97.236	0.0894	-0.0366	1.0356	-4.1528	-1.4722	15.5127	18.3000 
97.254	0.0962	-0.0386	1.0347	-4.1364	-1.4667	15.5402	18.3000 
97.278	0.1030	-0.0293	1.0288	-4.1089	-1.4667	15.5786	18.3000 
97.299	0.1074	-0.0273	1.0229	-4.0814	-1.4832	15.6116	18.3100 
97.408	0.1064	-0.0449	1.0225	-4.0759	-1.4996	15.6281	18.3000 
97.422	0.0942	-0.0527	1.0303	-4.0869	-1.4941	15.6116	18.3100 
97.422	0.0879	-0.0449	1.0313	-4.0979	-1.4722	15.5786	18.3100 
97.422	0.0889	-0.0342	1.0449	-4.0869	-1.4557	15.5676	18.2900 
97.422	0.0972	-0.0381	1.0435	-4.0704	-1.4612	15.5896	18.3100 
97.423	0.1050	-0.0322	1.0356	-4.0594	-1.4722	15.6116	18.3100 
97.441	0.1021	-0.0220	1.0327	-4.0540	-1.4667	15.6226	18.3100 
97.456	0.1060	-0.0493	1.0205	-4.0649	-1.4667	15.6281	18.3100 
97.571	0.0952	-0.0449	1.0313	-4.0814	-1.4502	15.6171	18.3200 
97.583	0.0879	-0.0410	1.0361	-4.0924	-1.4392	15.6061	18.3200 
97.583	0.0923	-0.0498	1.0317	-4.0924	-1.4392	15.6116	18.3100 
97.583	0.0977	-0.0400	1.0308	-4.0869	-1.4392	15.6335	18.3100 
97.583	0.1025	-0.0332	1.0273	-4.0759	-1.4502	15.6555	18.3100 
97.583	0.0991	-0.0361	1.0317	-4.0649	-1.4557	15.6775	18.3000 
97.594	0.0938	-0.0454	1.0332	-4.0649	-1.4612	15.6885	18.3100 
97.614	0.0908	-0.0459	1.0313	-4.0649	-1.4612	15.7050	18.3300 
97.632	0.0923	-0.0444	1.0322	-4.0649	-1.4557	15.7104	18.3200 
97.652	0.0933	-0.0420	1.0298	-4.0649	-1.4502	15.7214	18.3200 
97.674	0.0967	-0.0381	1.0313	-4.0540	-1.4502	15.7269	18.3100 
97.783	0.0986	-0.0366	1.0317	-4.0485	-1.4502	15.7379	18.3100 
97.798	0.0977	-0.0347	1.0298	-4.0375	-1.4447	15.7544	18.3100 
97.799	0.0908	-0.0356	1.0396	-4.0210	-1.4447	15.7764	18.3100 
97.799	0.0933	-0.0425	1.0400	-4.0100	-1.4502	15.8093	18.3200 
97.799	0.0986	-0.0410	1.0322	-3.9935	-1.4667	15.8588	18.3200 
97.817	0.1001	-0.0303	1.0249	-3.9716	-1.4777	15.8972	18.3400 
97.823	0.0986	-0.0415	1.0298	-3.9606	-1.4941	15.9467	18.3300 
97.840	0.0962	-0.0513	1.0347	-3.9496	-1.5051	15.9741	18.3300 
97.862	0.0962	-0.0479	1.0366	-3.9386	-1.4996	16.0016	18.3400 
97.871	0.0947	-0.0317	1.0303	-3.9166	-1.4941	16.0236	18.3200 
97.891	0.0967	-0.0234	1.0283	-3.8782	-1.4996	16.0510	18.3300 
97.994	0.0972	-0.0249	1.0273	-3.8452	-1.5271	16.0840	18.3300 
98.006	0.0967	-0.0352	1.0313	-3.8232	-1.5656	16.1279	18.3300 
98.006	0.1021	-0.0435	1.0342	-3.8177	-1.5875	16.1719	18.3100 
98.006	0.0947	-0.0308	1.0366	-3.8013	-1.5930	16.2048	18.3200 
98.006	0.1050	-0.0342	1.0386	-3.7793	-1.6150	16.2488	18.3300 
98.012	0.1079	-0.0391	1.0327	-3.7628	-1.6370	16.2927	18.3300 
98.031	0.1079	-0.0356	1.0288	-3.7518	-1.6479	16.3257	18.3300 
98.051	0.1069	-0.0293	1.0303	-3.7354	-1.6534	16.3531	18.3200 
98.075	0.0996	-0.0342	1.0273	-3.7134	-1.6534	16.3696	18.3400 
98.097	0.0991	-0.0356	1.0298	-3.6859	-1.6534	16.3861	18.3400 
98.198	0.1006	-0.0391	1.0327	-3.6639	-1.6644	16.4136	18.3400 
98.209	0.1040	-0.0356	1.0303	-3.6420	-1.6699	16.4301	18.3400 
98.209	0.1064	-0.0376	1.0303	-3.6255	-1.6754	16.4355	18.3300 
98.209	0.1025	-0.0400	1.0317	-3.6035	-1.6754	16.4355	18.3400 
98.209	0.0938	-0.0396	1.0361	-3.5870	-1.6589	16.4301	18.3400 
98.224	0.0957	-0.0293	1.0352	-3.5596	-1.6479	16.4246	18.3300 
98.237	0.1040	-0.0254	1.0327	-3.5266	-1.6479	16.4246	18.3400 
98.249	0.1060	-0.0249	1.0342	-3.5046	-1.6534	16.4355	18.3300 
98.268	0.1074	-0.0298	1.0313	-3.4827	-1.6589	16.4520	18.3400 
98.289	0.1016	-0.0303	1.0347	-3.4552	-1.6534	16.4575	18.3400 
98.406	0.0967	-0.0337	1.0356	-3.4222	-1.6479	16.4630	18.3300 
98.412	0.1001	-0.0376	1.0361	-3.3893	-1.6479	16.4630	18.3400 
98.412	0.0986	-0.0229	1.0342	-3.3453	-1.6534	16.4630	18.3400 
98.412	0.1035	-0.0195	1.0249	-3.2959	-1.6589	16.4685	18.3500 
98.412	0.0986	-0.0181	1.0308	-3.2574	-1.6699	16.4630	18.3400 
98.412	0.0986	-0.0229	1.0303	-3.2190	-1.6754	16.4575	18.3500 
98.428	0.0981	-0.0298	1.0293	-3.1970	-1.6809	16.4520	18.3400 
98.447	0.0923	-0.0234	1.0322	-3.1805	-1.6809	16.4520	18.3400 
98.467	0.1006	-0.0244	1.0332	-3.1531	-1.6919	16.4685	18.3300 
98.487	0.1011	-0.0273	1.0337	-3.1311	-1.7029	16.5015	18.3400 
98.507	0.1094	-0.0225	1.0234	-3.1036	-1.7249	16.5399	18.3500 
98.621	0.1050	-0.0117	1.0327	-3.0817	-1.7358	16.5729	18.3600 
98.627	0.1016	-0.0195	1.0356	-3.0652	-1.7523	16.6058	18.3400 
98.627	0.1050	-0.0327	1.0308	-3.0707	-1.7633	16.6278	18.3400 
98.628	0.1001	-0.0259	1.0371	-3.0762	-1.7688	16.6333	18.3500 
98.628	0.1030	-0.0259	1.0273	-3.0762	-1.7688	16.6388	18.3400 
98.628	0.1011	-0.0239	1.0254	-3.0762	-1.7578	16.6388	18.3400 
98.656	0.1021	-0.0186	1.0298	-3.0762	-1.7523	16.6443	18.3500 
98.667	0.1050	-0.0264	1.0254	-3.0707	-1.7578	16.6388	18.3400 
98.782	0.1045	-0.0264	1.0313	-3.0762	-1.7578	16.6278	18.3500 
98.794	0.1001	-0.0327	1.0366	-3.0872	-1.7523	16.6168	18.3500 
98.794	0.0928	-0.0308	1.0366	-3.0981	-1.7358	16.6003	18.3400 
98.794	0.0952	-0.0283	1.0342	-3.0927	-1.7249	16.6003	18.3500 
98.794	0.0986	-0.0259	1.0269	-3.0872	-1.7249	16.6058	18.3500 
98.794	0.0996	-0.0249	1.0254	-3.0872	-1.7249	16.6113	18.3700 
98.815	0.1045	-0.0273	1.0239	-3.0927	-1.7249	16.6113	18.3600 
98.827	0.1011	-0.0264	1.0347	-3.1036	-1.7194	16.6003	18.3600 
98.845	0.0962	-0.0308	1.0386	-3.1091	-1.7084	16.6003	18.3500 
98.865	0.0933	-0.0283	1.0376	-3.1091	-1.6974	16.6113	18.3600 
98.884	0.0996	-0.0293	1.0278	-3.1091	-1.6974	16.6278	18.3500 
98.995	0.0986	-0.0229	1.0259	-3.1091	-1.6919	16.6443	18.3500 
99.012	0.1001	-0.0259	1.0244	-3.1091	-1.6919	16.6553	18.3600 
99.012	0.0957	-0.0273	1.0254	-3.1201	-1.6974	16.6498	18.3700 
99.012	0.0923	-0.0396	1.0273	-3.1311	-1.7029	16.6443	18.3700 
99.013	0.0894	-0.0439	1.0317	-3.1476	-1.7029	16.6388	18.3600 
99.031	0.0942	-0.0361	1.0391	-3.1531	-1.7029	16.6388	18.3700 
99.037	0.0991	-0.0288	1.0361	-3.1421	-1.7139	16.6553	18.3700 
99.050	0.1099	-0.0352	1.0288	-3.1201	-1.7413	16.6937	18.3700 
99.073	0.1050	-0.0259	1.0259	-3.0927	-1.7688	16.7157	18.3700
