StartTime: 2018-11-17 10:22:35.946
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
332.977	0.0981	-0.0444	0.9614	-0.9283	-0.0824	4.0869	17.7600 
332.985	0.1162	-0.0132	0.9985	-0.8954	-0.0714	4.2352	17.7400 
333.005	0.1270	0.0083	1.0171	-0.8734	-0.0659	4.3835	17.7600 
333.025	0.1318	0.0308	1.0005	-0.8350	-0.0769	4.5483	17.7700 
333.046	0.1221	0.0396	0.9922	-0.7800	-0.0824	4.7241	17.7700 
333.066	0.1240	0.0439	0.9829	-0.7251	-0.0934	4.9274	17.7800 
333.169	0.1431	0.0283	0.9902	-0.6976	-0.1044	5.1801	17.7600 
333.182	0.1445	0.0244	0.9956	-0.6812	-0.1044	5.4437	17.7600 
333.182	0.1362	0.0400	1.0112	-0.6812	-0.0439	5.6909	17.7500 
333.182	0.1362	0.0762	1.0396	-0.6647	0.0494	5.9106	17.7400 
333.182	0.1577	0.1025	1.0674	-0.6317	0.1373	6.1084	17.7500 
333.188	0.1528	0.1055	1.0698	-0.5878	0.2197	6.2238	17.7500 
333.205	0.1440	0.0981	1.0562	-0.5273	0.3241	6.2622	17.7500 
333.227	0.1323	0.1021	1.0439	-0.4559	0.4340	6.2677	17.7600 
333.250	0.1128	0.1147	1.0293	-0.3571	0.5273	6.2842	17.7600 
333.273	0.1108	0.1172	1.0449	-0.2527	0.5933	6.3446	17.7700 
333.389	0.1313	0.1274	1.0547	-0.1263	0.6317	6.4655	17.7500 
333.401	0.1567	0.1431	1.0332	0.0000	0.6592	6.6302	17.7700 
333.401	0.1587	0.1406	0.9902	0.1318	0.6976	6.8115	17.7500 
333.401	0.1313	0.1030	1.0083	0.2472	0.7690	6.9928	17.7600 
333.401	0.0796	-0.0093	1.1392	0.2966	0.8734	7.1521	17.7800 
333.401	0.0620	-0.0103	1.2437	0.3571	0.9778	7.3279	17.7700 
333.408	0.0664	0.0713	1.2354	0.5273	1.0712	7.5641	17.7600 
333.425	0.0698	0.0884	1.1885	0.7361	1.1646	7.7783	17.7600 
333.550	0.0146	0.0767	1.0767	0.9888	1.2360	7.9047	17.7700 
333.557	-0.0488	0.0376	0.9658	1.2469	1.3293	7.9156	17.7500 
333.557	-0.1274	-0.1025	0.9565	1.3788	1.4557	7.8003	17.7700 
333.557	-0.1460	-0.1514	1.0278	1.3953	1.5326	7.6740	17.7600 
333.557	-0.1113	-0.1421	1.1431	1.3074	1.4996	7.6300	17.7700 
333.557	-0.0679	-0.1050	1.1606	1.1646	1.4117	7.7344	17.7600 
333.564	-0.0059	-0.0791	1.1538	0.9613	1.3458	7.9431	17.7700 
333.587	0.0327	-0.0425	1.1201	0.7581	1.3074	8.1683	17.7600 
333.608	0.0630	0.0073	1.0288	0.6152	1.2634	8.3441	17.7800 
333.630	0.0571	0.0293	0.9746	0.5438	1.1975	8.4210	17.7700 
333.652	0.0210	0.0342	0.9570	0.5164	1.1316	8.3716	17.7800 
333.755	0.0020	0.0259	0.9512	0.4999	1.0822	8.2343	17.7700 
333.767	-0.0073	0.0225	0.9258	0.4614	1.0602	8.0750	17.7600 
333.767	0.0044	0.0293	0.9102	0.4010	1.0657	7.9156	17.7800 
333.767	0.0107	0.0303	0.9043	0.2911	1.1041	7.7179	17.7600 
333.767	0.0078	0.0264	0.9180	0.1373	1.1591	7.4707	17.7700 
333.767	-0.0254	-0.0029	0.9512	-0.0385	1.2250	7.1631	17.7500 
333.790	-0.0361	-0.0132	0.9688	-0.2142	1.2799	6.8610	17.7500 
333.801	-0.0210	0.0176	0.9673	-0.3625	1.3184	6.6138	17.7600 
333.820	-0.0010	0.0454	0.9639	-0.4889	1.3513	6.4160	17.7500 
333.839	0.0054	0.0522	0.9932	-0.6097	1.3733	6.2347	17.7500 
333.859	0.0000	0.0542	0.9995	-0.7141	1.3733	6.0315	17.7700 
333.976	-0.0049	0.0796	0.9692	-0.7690	1.3568	5.8228	17.7700 
333.984	0.0024	0.0825	0.9541	-0.7910	1.3074	5.6195	17.7500 
333.984	0.0034	0.0776	0.9868	-0.8075	1.2305	5.4327	17.7800 
333.984	0.0044	0.0776	1.0156	-0.8075	1.1206	5.2515	17.7600 
333.984	0.0107	0.0840	1.0571	-0.7910	0.9723	5.1031	17.7700 
333.984	0.0234	0.1143	1.1040	-0.7471	0.8020	4.9933	17.7600 
333.999	0.0410	0.1558	1.1089	-0.6976	0.6317	4.8724	17.7700 
334.018	0.0723	0.1934	1.0908	-0.6537	0.4834	4.7296	17.7400 
334.038	0.0791	0.1963	1.0698	-0.6372	0.3625	4.5483	17.7500 
334.058	0.0679	0.1865	1.0386	-0.6317	0.2417	4.3451	17.7700 
334.078	0.0459	0.1592	1.0366	-0.6592	0.1099	4.1089	17.7500 
334.185	0.0376	0.0894	1.1040	-0.7086	-0.0275	3.8672	17.7800 
334.197	0.0654	0.0537	1.1992	-0.7526	-0.2252	3.6475	17.7600 
334.197	0.1035	0.0776	1.2148	-0.7141	-0.4614	3.4662	17.7700 
334.198	0.1069	0.0488	1.2017	-0.6647	-0.6427	3.2684	17.7500 
334.198	0.1230	-0.0171	1.1450	-0.6207	-0.7855	3.0872	17.7600 
334.204	0.1250	-0.0259	1.0586	-0.4779	-0.9229	2.9938	17.7500 
334.219	0.1426	-0.0747	0.9971	-0.3461	-1.0327	2.9443	17.7600 
334.352	0.1733	-0.1333	0.9990	-0.2856	-1.1316	2.9114	17.7500 
334.359	0.1797	-0.1738	1.0620	-0.3021	-1.2030	2.8015	17.7500 
334.359	0.1611	-0.1870	1.1064	-0.3516	-1.2250	2.6202	17.7400 
334.359	0.0977	-0.1948	1.1665	-0.4340	-1.2085	2.3895	17.7400 
334.359	0.0786	-0.1563	1.1709	-0.5273	-1.1371	2.1753	17.7500 
334.359	0.0811	-0.0356	1.0757	-0.5823	-1.0107	2.0819	17.7500 
334.359	0.0957	0.0127	0.9722	-0.6262	-0.8679	2.0380	17.7400 
334.387	0.0957	-0.0020	0.8853	-0.6866	-0.6976	1.9830	17.7300 
334.397	0.0806	-0.0430	0.8545	-0.7251	-0.5548	1.9061	17.7400 
334.416	0.0386	-0.0781	0.8452	-0.7141	-0.4779	1.8018	17.7300 
334.436	0.0356	-0.0801	0.8682	-0.7031	-0.4340	1.7358	17.7400 
334.457	0.0762	-0.0625	0.9248	-0.7141	-0.4120	1.7578	17.7400 
334.565	0.1138	-0.0273	0.9614	-0.7416	-0.3955	1.8787	17.7300 
334.577	0.1489	0.0059	0.9980	-0.7965	-0.3900	2.0654	17.7400 
334.578	0.1528	0.0254	1.0132	-0.8679	-0.3790	2.2632	17.7400 
334.578	0.1523	0.0410	0.9937	-0.9283	-0.3735	2.4554	17.7300 
334.578	0.1445	0.0371	0.9580	-0.9723	-0.3625	2.6697	17.7200 
334.584	0.1128	-0.0107	0.9922	-1.0657	-0.3021	2.9059	17.7400 
334.604	0.1089	-0.0142	1.0063	-1.2085	-0.2087	3.1476	17.7300 
334.624	0.1221	0.0132	1.0122	-1.3458	-0.1099	3.3893	17.7200 
334.649	0.1372	0.0361	1.0132	-1.4282	-0.0220	3.6749	17.7200 
334.656	0.1714	0.0645	1.0435	-1.4337	0.0330	4.0100	17.7200 
334.674	0.1865	0.0703	1.0581	-1.3788	0.0604	4.3781	17.7100 
334.786	0.1563	0.1270	1.0762	-1.2524	0.1154	4.7076	17.7000 
334.799	0.1514	0.1396	1.0635	-1.0876	0.1758	5.0427	17.7100 
334.799	0.1436	0.1226	1.0713	-0.9558	0.2692	5.3998	17.7100 
334.799	0.1455	0.1206	1.0781	-0.8679	0.3900	5.7513	17.7100 
334.799	0.1631	0.1455	1.0640	-0.8075	0.5273	6.0699	17.7200 
334.805	0.1592	0.1313	1.0479	-0.7416	0.6372	6.3831	17.7000 
334.821	0.1060	0.0635	1.0884	-0.6592	0.7361	6.6742	17.7100 
334.843	0.0591	0.0210	1.1655	-0.5713	0.8350	6.9379	17.7200 
334.866	0.0288	0.0820	1.2480	-0.4175	0.9448	7.1796	17.6900 
334.873	0.0337	0.1113	1.2075	-0.2032	1.0327	7.4377	17.7100 
334.893	0.0225	0.0898	1.1440	-0.0165	1.0876	7.6575	17.7100 
334.994	-0.0249	0.0303	0.9785	0.1868	1.0602	7.8333	17.6900 
335.008	-0.0752	-0.0537	0.8965	0.3296	1.0162	7.8992	17.7000 
335.008	-0.1475	-0.2163	1.0684	0.2966	0.9833	7.8223	17.7200 
335.008	-0.1157	-0.1587	1.1484	0.2032	0.8899	7.7179	17.7100 
335.008	-0.0537	-0.0703	1.1323	0.0659	0.7855	7.7069	17.7000 
335.014	-0.0117	-0.0825	1.1001	-0.1538	0.6647	7.7838	17.7000 
335.033	0.0410	-0.0767	1.0684	-0.3900	0.5219	7.8552	17.7000 
335.055	0.0659	-0.0518	1.0303	-0.5768	0.3680	7.8992	17.7100 
335.076	0.0488	-0.0171	0.9648	-0.7086	0.2472	7.8772	17.7100 
335.100	0.0146	-0.0239	0.9570	-0.8075	0.1813	7.7838	17.6900 
335.221	0.0000	-0.0293	0.9731	-0.8844	0.1373	7.6794	17.7000 
335.239	0.0039	-0.0132	0.9712	-0.9448	0.1208	7.5806	17.7200 
335.239	0.0303	0.0273	0.9458	-0.9943	0.1483	7.4872	17.7100 
335.239	0.0508	0.0586	0.9150	-1.0272	0.1923	7.4048	17.7200 
335.239	0.0527	0.0537	0.9302	-1.0876	0.2252	7.3004	17.7000 
335.239	0.0498	0.0347	0.9546	-1.1700	0.2472	7.1686	17.7000 
335.258	0.0405	0.0269	0.9868	-1.2744	0.2692	7.0038	17.7200 
335.268	0.0308	0.0479	0.9995	-1.4008	0.3186	6.8060	17.7100 
335.387	0.0278	0.0518	1.0049	-1.5656	0.4340	6.5533	17.7000 
335.399	0.0283	0.0649	0.9663	-1.7029	0.5548	6.3007	17.7100 
335.399	0.0088	0.0264	0.9336	-1.7853	0.6207	6.0754	17.6900 
335.399	-0.0308	0.0024	0.9512	-1.8567	0.6921	5.7843	17.7000 
335.399	-0.0659	0.0146	0.9688	-1.8951	0.7581	5.4602	17.7200 
335.399	-0.0586	0.0337	1.0005	-1.8951	0.7635	5.2020	17.7100 
335.399	-0.0005	0.0630	1.0229	-1.8677	0.6757	5.0317	17.7100 
335.422	0.0264	0.0933	1.0371	-1.8237	0.5383	4.8779	17.6900 
335.433	0.0322	0.1162	1.0601	-1.7523	0.3845	4.7131	17.7100 
335.450	0.0176	0.1216	1.0771	-1.6699	0.2252	4.5374	17.6900 
335.470	0.0088	0.1157	1.0762	-1.5765	0.0769	4.3451	17.7000 
335.493	0.0151	0.1050	1.0483	-1.4722	-0.0769	4.1638	17.7000 
335.596	0.0200	0.0532	1.1001	-1.3898	-0.2362	3.9716	17.7000 
335.609	0.0513	0.0405	1.2080	-1.3074	-0.4340	3.7793	17.7100 
335.609	0.1016	0.1172	1.2651	-1.1920	-0.6757	3.5870	17.7000 
335.609	0.1494	0.1138	1.2549	-1.1151	-0.8899	3.3289	17.7000 
335.609	0.2031	0.0332	1.1362	-1.0217	-1.1591	3.1531	17.7000 
335.615	0.1875	-0.0786	1.0444	-0.8459	-1.5546	3.1860	17.7000 
335.629	0.1855	-0.2603	1.0581	-0.7526	-1.8787	3.3069	17.7000 
335.654	0.1807	-0.3228	1.0840	-0.7690	-2.1533	3.4277	17.7100 
335.675	0.1367	-0.2407	1.1782	-0.8844	-2.2412	3.2080	17.7000 
335.690	0.1201	-0.2407	1.1836	-1.0217	-2.2852	2.8949	17.7100 
335.817	0.0747	-0.1880	1.1426	-1.1536	-2.2522	2.6202	17.6900 
335.823	0.0859	-0.1167	1.0518	-1.2250	-2.1808	2.4280	17.6900 
335.823	0.1191	-0.0356	0.9185	-1.2415	-2.1149	2.4060	17.6900 
335.823	0.1357	-0.0356	0.8579	-1.2250	-2.0819	2.4939	17.6900 
335.823	0.1353	-0.0620	0.8291	-1.1920	-2.0764	2.6147	17.6900 
335.823	0.1167	-0.0942	0.8389	-1.1481	-2.0654	2.6807	17.7100 
335.830	0.1147	-0.1226	0.8535	-1.1316	-2.0435	2.7301	17.7100 
335.853	0.1177	-0.1011	0.9189	-1.0931	-1.9940	2.7740	17.6900 
335.875	0.1406	-0.0854	0.9600	-1.0547	-1.9446	2.8839	17.7100 
335.974	0.1714	-0.0161	0.9878	-0.9998	-1.8842	3.0487	17.7100 
335.989	0.1899	0.0195	1.0015	-0.9558	-1.8237	3.2520	17.7000 
335.989	0.1904	0.0229	1.0107	-0.9283	-1.7963	3.4937	17.6900 
335.989	0.1768	0.0347	1.0049	-0.9229	-1.7633	3.7134	17.7000 
335.989	0.1597	0.0469	0.9951	-0.9503	-1.7084	3.9111	17.7100 
335.996	0.1538	0.0347	0.9956	-1.0217	-1.6150	4.1034	17.7100 
336.009	0.1494	0.0103	0.9990	-1.1261	-1.4886	4.3011	17.7100 
336.032	0.1494	0.0078	1.0107	-1.2195	-1.3513	4.5044	17.6900 
336.053	0.1455	0.0327	1.0205	-1.2579	-1.1975	4.6802	17.6900 
336.076	0.1563	0.0430	1.0225	-1.2469	-1.0712	4.8779	17.6800 
336.187	0.1597	0.0552	1.0225	-1.1865	-0.9778	5.1141	17.6900 
336.198	0.1523	0.0654	1.0254	-1.0986	-0.8789	5.3723	17.6900 
336.199	0.1558	0.1123	1.0151	-0.9833	-0.7745	5.6635	17.6800 
336.199	0.1553	0.1211	1.0317	-0.8569	-0.6537	5.9766	17.6800 
336.199	0.1611	0.1338	1.0728	-0.7361	-0.5219	6.2732	17.6700 
336.199	0.1694	0.1396	1.0796	-0.6042	-0.4120	6.5424	17.6900 
336.205	0.1655	0.1406	1.0850	-0.4504	-0.3296	6.7950	17.6700 
336.226	0.1460	0.1333	1.0767	-0.2747	-0.2637	7.0532	17.6700 
336.245	0.1177	0.1235	1.0532	-0.0659	-0.1923	7.3334	17.7000 
336.266	0.1104	0.0889	1.0288	0.1483	-0.0934	7.6685	17.6900 
336.291	0.0986	0.0347	1.1489	0.3351	0.0439	8.0200	17.6700 
336.391	0.1074	0.1055	1.2207	0.5383	0.1703	8.3826	17.7000 
336.405	0.1021	0.1001	1.1426	0.8020	0.2472	8.7781	17.6600 
336.405	0.0444	0.0522	1.1445	1.0107	0.3680	9.1022	17.6800 
336.405	-0.0620	-0.0034	1.0303	1.2085	0.5054	9.3109	17.6800 
336.405	-0.1289	-0.0605	0.9688	1.3403	0.7031	9.3604	17.6700 
336.411	-0.1807	-0.1851	1.0391	1.3513	0.9064	9.3384	17.6900 
336.428	-0.1475	-0.1748	1.1357	1.2744	1.0162	9.3933	17.6800 
336.452	-0.0596	-0.0596	1.1519	1.1591	1.0107	9.5691	17.7000 
336.472	-0.0166	-0.0151	1.1348	0.9888	0.9943	9.7888	17.7000 
336.495	0.0298	0.0181	1.0869	0.7745	0.9833	10.0195	17.6700 
336.604	0.0459	0.0356	1.0151	0.5768	0.9448	10.2283	17.6900 
336.618	0.0581	0.0391	0.9097	0.3955	0.8514	10.3711	17.6800 
336.618	0.0420	0.0132	0.8774	0.2307	0.7361	10.4480	17.6800 
336.618	0.0020	-0.0244	0.9019	0.0769	0.6427	10.4425	17.6900 
336.618	0.0015	-0.0039	0.9150	-0.0220	0.5713	10.3931	17.6600 
336.619	0.0322	0.0396	0.9429	-0.1044	0.5054	10.3436	17.6800 
336.639	0.0566	0.0576	0.9595	-0.1758	0.4559	10.2777	17.6800 
336.645	0.0640	0.0898	0.9702	-0.2197	0.4285	10.1624	17.6700 
336.662	0.0493	0.1025	0.9761	-0.2692	0.4285	9.9646	17.6700 
336.684	0.0391	0.0825	0.9751	-0.3900	0.4340	9.6954	17.6700 
336.704	0.0122	0.0200	0.9902	-0.5933	0.4504	9.3933	17.6900 
336.814	-0.0083	0.0137	0.9932	-0.7965	0.4834	9.0802	17.6800 
336.826	-0.0083	0.0273	0.9668	-0.9558	0.4669	8.8330	17.6600 
336.826	-0.0020	0.0454	0.9561	-1.0492	0.3900	8.6737	17.6800 
336.826	0.0083	0.0576	0.9780	-1.1096	0.2802	8.5529	17.6700 
336.826	0.0146	0.0732	1.0015	-1.1261	0.1538	8.4155	17.6600 
336.832	0.0313	0.0933	1.0137	-1.0931	0.0110	8.2562	17.6600 
336.849	0.0361	0.1089	1.0322	-1.0382	-0.1099	8.0530	17.6600 
336.869	0.0449	0.1050	1.0796	-0.9888	-0.2362	7.8168	17.6600 
336.892	0.0425	0.1099	1.1016	-0.9503	-0.3406	7.5586	17.6800 
336.902	0.0396	0.1191	1.1118	-0.9283	-0.4010	7.2894	17.6800 
337.023	0.0464	0.1226	1.1030	-0.9174	-0.4449	7.0477	17.6700 
337.036	0.0508	0.1245	1.0537	-0.8954	-0.5109	6.8390	17.6700 
337.036	0.0420	0.1074	1.0586	-0.8569	-0.5768	6.6302	17.6700 
337.036	0.0459	0.0532	1.1309	-0.7745	-0.6812	6.4270	17.6700 
337.036	0.0840	0.0610	1.1533	-0.6647	-0.8459	6.2512	17.6600 
337.036	0.1045	0.0083	1.1553	-0.5328	-1.0437	6.1029	17.6500 
337.042	0.1284	-0.0210	1.1343	-0.4010	-1.2195	5.9326	17.6500 
337.060	0.1553	-0.0171	0.9805	-0.1978	-1.3788	5.8337	17.6600 
337.081	0.1611	-0.1548	0.9521	-0.0604	-1.4941	5.8173	17.6600 
337.104	0.1582	-0.2671	1.1387	-0.0769	-1.5710	5.8118	17.6600 
337.125	0.1577	-0.2412	1.2363	-0.1593	-1.6370	5.7184	17.6400 
337.236	0.1221	-0.1914	1.3022	-0.3296	-1.6644	5.5316	17.6600 
337.252	0.0913	-0.1538	1.2671	-0.5109	-1.6479	5.3229	17.6500 
337.253	0.0845	-0.0396	1.0874	-0.6537	-1.5710	5.1581	17.6600 
337.253	0.0962	-0.0132	0.9619	-0.7855	-1.4667	5.0702	17.6700 
337.253	0.1294	-0.0918	0.8682	-0.9119	-1.4008	5.1031	17.6600 
337.253	0.1147	-0.1436	0.8940	-1.0107	-1.3623	5.1691	17.6600 
337.276	0.0635	-0.1328	0.9429	-1.0162	-1.3184	5.1855	17.6400 
337.299	0.0640	-0.0933	0.9448	-0.9283	-1.2854	5.1910	17.6500 
337.307	0.1196	-0.0254	0.9316	-0.8130	-1.2689	5.2570	17.6600 
337.322	0.1523	-0.0088	0.9175	-0.7306	-1.2689	5.3888	17.6700 
337.343	0.1582	-0.0059	0.9072	-0.7086	-1.2579	5.5371	17.6600 
337.449	0.1465	-0.0107	0.9194	-0.7581	-1.2305	5.6635	17.6400 
337.461	0.1089	-0.0151	0.9536	-0.8514	-1.1920	5.7623	17.6600 
337.461	0.1055	-0.0361	0.9727	-0.9558	-1.1426	5.8722	17.6400 
337.462	0.1328	-0.0220	0.9761	-1.0382	-1.0986	6.0370	17.6500 
337.462	0.1553	-0.0161	0.9844	-1.0986	-1.0712	6.2512	17.6400 
337.468	0.1670	0.0176	1.0049	-1.1371	-1.0437	6.4929	17.6600 
337.483	0.1616	0.0337	1.0244	-1.1426	-1.0107	6.7072	17.6700 
337.505	0.1484	0.0566	1.0288	-1.0986	-0.9613	6.9324	17.6400 
337.608	0.1396	0.0850	1.0068	-0.9998	-0.8844	7.1741	17.6500 
337.621	0.1406	0.1025	1.0078	-0.9009	-0.7471	7.4103	17.6600 
337.621	0.1489	0.0996	1.0327	-0.8624	-0.5713	7.6190	17.6600 
337.621	0.1348	0.0977	1.0542	-0.8514	-0.4010	7.7728	17.6600 
337.621	0.1245	0.1089	1.0889	-0.8295	-0.2307	7.8717	17.6400 
337.628	0.1260	0.1030	1.1035	-0.7965	-0.1154	7.9651	17.6500 
337.642	0.1411	0.1304	1.0767	-0.7196	-0.0549	8.0804	17.6400 
337.666	0.1538	0.1494	1.0508	-0.6097	-0.0330	8.2068	17.6500 
337.688	0.1606	0.1572	1.0161	-0.4779	-0.0330	8.3496	17.6500 
337.699	0.1553	0.1528	1.0000	-0.3351	-0.0439	8.5034	17.6500 
337.716	0.1436	0.1055	0.9688	-0.1703	-0.0769	8.6902	17.6400 
337.817	0.1265	0.0127	1.0200	-0.0439	-0.0934	8.9154	17.6300 
337.830	0.0864	-0.0146	1.1567	0.0934	-0.0714	9.1461	17.6400 
337.830	0.0835	0.0234	1.1685	0.3351	-0.0769	9.4537	17.6500 
337.830	0.0728	0.0376	1.1782	0.5988	-0.0604	9.7778	17.6500 
337.830	0.0449	0.0181	1.1538	0.8240	0.0000	10.0140	17.6300 
337.837	-0.0596	-0.0107	1.0645	1.0052	0.1318	10.0854	17.6300 
337.855	-0.1226	-0.0679	1.0703	1.0986	0.3516	10.0745	17.6300 
337.878	-0.1289	-0.1133	1.1875	0.9943	0.5768	10.1294	17.6300 
337.903	-0.0986	-0.0713	1.2212	0.7965	0.7745	10.2832	17.6300 
337.921	-0.0366	-0.0039	1.1685	0.5383	0.9558	10.4810	17.6400 
338.062	0.0005	0.0151	1.1045	0.2197	1.1481	10.6458	17.6300 
338.069	0.0454	0.0117	0.9927	-0.1428	1.3074	10.7281	17.6300 
338.069	0.0522	0.0024	0.9189	-0.4944	1.3953	10.7501	17.6400 
338.069	0.0298	-0.0361	0.8516	-0.8130	1.4063	10.6897	17.6300 
338.069	0.0156	-0.0488	0.8677	-1.0876	1.4063	10.5634	17.6300 
338.069	0.0210	-0.0283	0.9009	-1.2964	1.4063	10.3931	17.6500 
338.069	0.0186	-0.0063	0.9160	-1.4447	1.4227	10.1898	17.6300 
338.075	0.0020	0.0098	0.9536	-1.5436	1.4722	9.9536	17.6400 
338.097	0.0054	0.0259	0.9746	-1.6260	1.5381	9.6680	17.6300 
338.221	0.0005	0.0347	1.0005	-1.7358	1.6095	9.3274	17.6300 
338.226	-0.0195	0.0405	1.0068	-1.8457	1.6699	8.9594	17.6400 
338.226	-0.0391	0.0576	0.9673	-1.9171	1.6864	8.6078	17.6200 
338.226	-0.0361	0.0566	0.9365	-1.9666	1.6754	8.2892	17.6200 
338.226	-0.0166	0.0234	0.9434	-2.0325	1.6260	8.0310	17.6300 
338.226	-0.0146	0.0112	0.9648	-2.1039	1.5436	7.8333	17.6400 
338.232	-0.0347	0.0435	1.0020	-2.1149	1.4557	7.6575	17.6300 
338.256	-0.0205	0.0732	1.0078	-2.0709	1.3239	7.5092	17.6300 
338.275	0.0073	0.1025	1.0142	-1.9775	1.1481	7.3773	17.6400 
338.302	0.0161	0.1147	1.0127	-1.8512	0.9503	7.2235	17.6300 
338.324	0.0156	0.1006	1.0195	-1.7194	0.7416	7.0477	17.6400 
338.428	0.0049	0.0923	1.0557	-1.6150	0.5328	6.8555	17.6200 
338.443	0.0083	0.1025	1.1050	-1.5546	0.3406	6.6907	17.6200 
338.443	0.0127	0.1221	1.0977	-1.4996	0.1703	6.5479	17.6000 
338.443	0.0225	0.1006	1.0952	-1.4557	0.0275	6.3885	17.6200 
338.443	0.0479	0.0498	1.1611	-1.4502	-0.1154	6.2073	17.6100 
338.443	0.0962	0.0415	1.2080	-1.4117	-0.3461	6.0315	17.6100 
338.462	0.0806	0.0049	1.2407	-1.3074	-0.5933	5.8447	17.6100 
338.471	0.1030	-0.0186	1.2871	-1.2250	-0.7965	5.5756	17.6100 
338.491	0.1602	-0.0078	1.1733	-1.0767	-0.9833	5.3284	17.6200 
338.513	0.1694	-0.0122	1.0659	-0.9064	-1.1261	5.1306	17.6200 
338.532	0.1865	-0.1245	0.9590	-0.8130	-1.2909	5.0262	17.6000 
338.645	0.1860	-0.2534	0.9961	-0.9119	-1.4337	4.9713	17.6200 
338.657	0.1587	-0.2686	1.1240	-1.1151	-1.5271	4.7791	17.6300 
338.657	0.1089	-0.1987	1.1626	-1.3129	-1.5765	4.4659	17.6000 
338.658	0.0981	-0.1235	1.1226	-1.4941	-1.5710	4.2188	17.6100 
338.658	0.1201	-0.0815	1.0464	-1.6699	-1.5106	4.0759	17.6100 
338.658	0.1294	-0.0742	0.9111	-1.8018	-1.4392	4.0210	17.6000 
338.680	0.1279	-0.0977	0.8599	-1.9061	-1.3788	4.0320	17.6200 
338.702	0.1001	-0.0957	0.8628	-1.9830	-1.3074	4.0320	17.6100 
338.710	0.0962	-0.0830	0.8882	-2.0325	-1.2469	4.0045	17.6100 
338.730	0.1216	-0.0811	0.9219	-2.0599	-1.2250	4.0265	17.6100 
338.752	0.1455	-0.0688	0.9453	-2.0929	-1.2085	4.0869	17.6000 
338.852	0.1699	-0.0435	0.9692	-2.1478	-1.1536	4.1638	17.6200 
338.864	0.1675	-0.0356	0.9780	-2.2137	-1.0931	4.2737	17.6100 
338.865	0.1553	-0.0039	0.9917	-2.2632	-1.0327	4.4220	17.5900 
338.865	0.1538	0.0049	0.9878	-2.3181	-0.9723	4.5978	17.6100 
338.865	0.1445	0.0283	0.9775	-2.3840	-0.8899	4.7791	17.6000 
338.871	0.1436	0.0244	0.9673	-2.4829	-0.7800	4.9603	17.6000 
338.888	0.1440	0.0083	0.9834	-2.5983	-0.6592	5.1361	17.6000 
338.911	0.1455	-0.0054	1.0024	-2.7026	-0.5438	5.3064	17.6100 
338.935	0.1401	-0.0112	1.0190	-2.7795	-0.4395	5.4712	17.6000 
338.958	0.1260	0.0142	1.0278	-2.7850	-0.3296	5.6525	17.6100 
339.062	0.1372	0.0410	1.0439	-2.7411	-0.2142	5.8942	17.6000 
339.073	0.1519	0.0635	1.0571	-2.6807	-0.0879	6.1578	17.6000 
339.073	0.1733	0.0879	1.0488	-2.5928	0.0275	6.4325	17.6000 
339.073	0.1709	0.1006	1.0444	-2.4774	0.1373	6.7017	17.6200 
339.073	0.1523	0.0898	1.0264	-2.3511	0.2637	6.9489	17.6000 
339.073	0.1240	0.0498	1.0049	-2.2192	0.4230	7.2070	17.6000 
339.094	0.0659	-0.0317	1.0435	-2.0819	0.6207	7.5092	17.6300 
339.119	0.0244	-0.0708	1.1670	-1.9391	0.8459	7.8552	17.6000 
339.223	0.0396	0.0337	1.2617	-1.7084	1.0437	8.2562	17.6000 
339.237	0.0571	0.0479	1.2524	-1.4117	1.1975	8.7067	17.5900 
339.237	0.0151	0.0737	1.2085	-1.1316	1.3513	9.0637	17.5900 
339.237	-0.0479	0.0601	1.0806	-0.8130	1.4832	9.3274	17.5900 
339.237	-0.1338	-0.0825	1.0098	-0.6812	1.7084	9.3658	17.5900 
339.237	-0.1733	-0.1680	1.0464	-0.7251	1.9611	9.3109	17.5800 
339.255	-0.1743	-0.1509	1.1235	-0.8459	2.1368	9.3768	17.5900 
339.266	-0.1055	-0.0762	1.1265	-1.0217	2.2357	9.6130	17.6000 
339.286	0.0034	-0.0332	1.0781	-1.2689	2.2412	9.9756	17.5600 
339.306	0.0405	-0.0171	1.0425	-1.5656	2.2028	10.3326	17.5700 
339.426	0.0508	-0.0015	0.9971	-1.8457	2.1368	10.6293	17.6000 
339.433	0.0308	-0.0039	0.9175	-2.1149	2.0544	10.8105	17.5900 
339.433	0.0005	-0.0181	0.8906	-2.3621	1.9885	10.9094	17.5800 
339.433	-0.0132	-0.0273	0.9004	-2.5653	1.9281	10.9698	17.6000 
339.433	-0.0039	-0.0005	0.9214	-2.7081	1.8292	11.0468	17.5900 
339.433	0.0366	0.0288	0.9302	-2.8400	1.7084	11.0907	17.5900 
339.446	0.0493	0.0215	0.9365	-2.9993	1.6315	11.0742	17.5900 
339.464	0.0254	0.0161	0.9414	-3.1531	1.6370	10.9589	17.5800 
339.488	-0.0083	0.0005	0.9551	-3.3014	1.6589	10.7831	17.5900 
339.507	-0.0386	-0.0176	0.9868	-3.4552	1.6754	10.6018	17.5900 
339.529	-0.0293	-0.0024	0.9956	-3.5815	1.6589	10.4535	17.5700 
339.647	-0.0024	0.0391	0.9746	-3.6804	1.6260	10.3217	17.5700 
