StartTime: 2018-11-17 10:34:18.293
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
93.948	0.1245	-0.0693	0.9517	0.8569	-2.6257	8.9484	18.2400 
94.035	0.1528	-0.0288	0.9600	0.8459	-2.5488	9.1406	18.2500 
94.041	0.1904	0.0225	0.9702	0.8185	-2.4774	9.3658	18.2400 
94.041	0.1909	0.0405	0.9751	0.8185	-2.4335	9.6021	18.2300 
94.041	0.1807	0.0269	1.0063	0.8350	-2.4335	9.8657	18.2500 
94.048	0.1738	0.0225	1.0132	0.8734	-2.4554	10.1678	18.2600 
94.067	0.1689	0.0254	1.0088	0.9613	-2.5049	10.5743	18.2400 
94.090	0.1777	0.0430	1.0005	1.0767	-2.5378	11.0577	18.2400 
94.110	0.1865	0.0684	0.9897	1.2360	-2.5653	11.6071	18.2400 
94.133	0.1958	0.0864	0.9941	1.4172	-2.5983	12.2278	18.2400 
94.222	0.2178	0.1089	1.0063	1.5765	-2.6147	12.8650	18.2500 
94.230	0.2407	0.1299	1.0229	1.7249	-2.6257	13.4967	18.2400 
94.230	0.2402	0.1431	1.0073	1.8896	-2.6312	14.1010	18.2400 
94.230	0.2256	0.1313	0.9761	2.0544	-2.6038	14.6942	18.2400 
94.231	0.1948	0.0801	0.9917	2.2137	-2.5598	15.3204	18.2500 
94.251	0.1182	-0.0117	1.1494	2.3346	-2.4664	15.9961	18.2400 
94.277	0.1226	0.0342	1.2368	2.4994	-2.3895	16.7322	18.2300 
94.285	0.1162	0.0552	1.3765	2.6862	-2.2906	17.5287	18.2500 
94.305	0.0869	0.1162	1.4038	2.8400	-2.1368	18.2648	18.2400 
94.325	-0.0288	0.1572	1.2305	2.9279	-1.8347	18.9294	18.2400 
94.401	-0.0596	0.0854	1.0742	2.9608	-1.4502	19.5172	18.2400 
94.408	-0.0898	-0.1445	1.0767	2.7850	-1.0986	20.0995	18.2400 
94.408	-0.1099	-0.1753	1.1172	2.5488	-0.8020	20.6543	18.2600 
94.408	-0.0620	-0.0566	1.0894	2.3456	-0.5603	21.2036	18.2300 
94.435	-0.0420	0.0000	1.0361	2.2302	-0.3516	21.7474	18.2500 
94.445	-0.0161	0.0415	0.9829	2.1698	-0.1263	22.1155	18.2400 
94.464	-0.0166	0.0381	0.9351	2.1094	0.0879	22.3352	18.2300 
94.484	-0.0425	-0.0044	0.9053	2.0050	0.2472	22.4066	18.2400 
94.503	-0.0903	-0.0264	0.9019	1.9006	0.3516	22.3682	18.2300 
94.524	-0.1201	-0.0566	0.9580	1.8292	0.4285	22.2638	18.2400 
94.544	-0.0962	-0.0435	1.0029	1.7963	0.4944	22.1814	18.2300 
94.636	-0.0610	0.0005	1.0127	1.7743	0.5713	22.1045	18.2300 
94.643	-0.0488	0.0200	1.0024	1.7194	0.6647	21.9946	18.2400 
94.643	-0.0405	0.0225	0.9927	1.6370	0.7910	21.8079	18.2300 
94.643	-0.0557	0.0068	1.0073	1.5216	0.9448	21.5002	18.2200 
94.650	-0.0947	-0.0093	1.0054	1.4008	1.1041	21.1047	18.2200 
94.669	-0.1016	-0.0088	0.9897	1.3129	1.2469	20.6598	18.2100 
94.692	-0.0869	0.0024	0.9819	1.2305	1.3733	20.1874	18.2300 
94.713	-0.0747	0.0103	0.9736	1.1700	1.4557	19.6820	18.2200 
94.723	-0.0625	0.0137	0.9443	1.1481	1.4832	19.1107	18.2300 
94.742	-0.0635	0.0059	0.9448	1.1646	1.4447	18.4845	18.2300 
94.819	-0.0479	-0.0137	0.9844	1.1975	1.3348	17.8583	18.2300 
94.828	-0.0317	0.0044	0.9932	1.2689	1.1920	17.2705	18.2300 
94.828	0.0229	0.0034	1.1660	1.3019	1.0767	16.7377	18.2300 
94.828	0.1284	0.0522	1.2529	1.1810	0.9448	16.1993	18.2400 
94.851	0.2007	0.1021	1.1006	1.2415	0.6976	15.7379	18.2300 
94.862	0.1470	0.0649	1.0244	1.4777	0.4230	15.2600	18.2200 
94.881	0.0859	-0.0073	0.9824	1.6974	0.1428	14.8041	18.2300 
94.902	0.0850	-0.0093	1.0068	1.8292	-0.0934	14.3976	18.2300 
94.922	0.1069	0.0532	1.0332	1.9446	-0.2582	14.0900	18.2100 
94.941	0.1089	0.0718	1.0664	2.0105	-0.3790	13.8263	18.2100 
94.961	0.1294	0.0317	1.1196	2.0050	-0.4614	13.5791	18.2000 
95.057	0.1313	0.0332	1.0967	1.9501	-0.4944	13.3154	18.2100 
95.063	0.1240	0.0444	1.0439	1.8842	-0.4449	12.9968	18.2200 
95.063	0.1113	0.0532	0.9932	1.8073	-0.3735	12.6617	18.2000 
95.063	0.1050	0.0654	0.9814	1.7358	-0.3021	12.3267	18.2100 
95.063	0.1177	0.0356	1.0112	1.6315	-0.2527	12.0355	18.2000 
95.081	0.1162	0.0186	1.0444	1.4832	-0.2032	11.8213	18.2000 
95.100	0.1138	0.0044	1.0679	1.3074	-0.1263	11.6785	18.2100 
95.120	0.1133	0.0244	1.0464	1.1810	-0.0385	11.5851	18.2000 
95.140	0.1157	0.0400	1.0249	1.0931	0.0330	11.5302	18.2000 
95.160	0.1035	0.0488	1.0210	1.0107	0.0879	11.4752	18.2000 
95.233	0.1045	0.0581	1.0259	0.9448	0.1373	11.4038	18.2000 
95.242	0.1108	0.0615	1.0273	0.8350	0.1978	11.3159	18.2100 
95.243	0.1377	0.0601	1.0454	0.6976	0.2637	11.1786	18.2000 
95.243	0.1426	0.0596	1.0469	0.5493	0.3296	10.9863	18.2000 
95.266	0.1079	0.0474	1.0454	0.4010	0.4065	10.6842	18.2000 
95.289	0.0752	0.0200	1.0435	0.2747	0.4779	10.3162	18.1900 
95.299	0.0088	0.0078	1.0313	0.2087	0.5328	9.9152	18.2000 
95.319	0.0112	-0.0020	0.9951	0.1923	0.5273	9.6240	18.1900 
95.338	0.0566	-0.0078	1.0049	0.1703	0.4669	9.5197	18.2000 
95.411	0.0967	0.0063	1.0259	0.0879	0.4340	9.4427	18.1900 
95.422	0.1055	0.0439	1.0439	0.0000	0.4230	9.3109	18.1900 
95.422	0.0889	0.0449	1.0283	-0.0220	0.3571	9.2120	18.1800 
95.429	0.0659	0.0601	1.0088	0.0110	0.2527	9.1516	18.1800 
95.443	0.0591	0.0459	1.0112	0.0385	0.1428	9.1241	18.2000 
95.465	0.0830	0.0264	1.0425	0.0330	0.0275	9.1901	18.1900 
95.487	0.0864	0.0298	1.0425	0.0275	-0.0879	9.3164	18.1900 
95.509	0.0840	0.0381	1.0337	0.0494	-0.1868	9.4812	18.1900 
95.517	0.0854	0.0405	1.0303	0.0824	-0.2692	9.6625	18.2000 
95.538	0.0894	0.0498	1.0327	0.1263	-0.3461	9.8657	18.1900 
95.558	0.1030	0.0679	1.0190	0.2087	-0.4340	10.0800	18.1700 
95.635	0.1108	0.0718	1.0225	0.3186	-0.5548	10.2997	18.1800 
95.642	0.1147	0.0518	1.0449	0.3955	-0.6812	10.5084	18.1900 
95.642	0.1104	0.0527	1.0439	0.4779	-0.7965	10.6897	18.1800 
95.642	0.1069	0.0688	1.0293	0.5768	-0.8789	10.8435	18.1900 
95.657	0.1050	0.0737	1.0254	0.6757	-0.9503	11.0028	18.1700 
95.677	0.1050	0.0654	1.0361	0.7471	-1.0162	11.1731	18.1900 
95.696	0.1133	0.0605	1.0449	0.7910	-1.0602	11.3379	18.2000 
95.725	0.1113	0.0679	1.0454	0.8240	-1.0767	11.4807	18.1900 
95.738	0.1108	0.0918	1.0225	0.8734	-1.0657	11.5961	18.2000 
95.811	0.1064	0.0771	1.0166	0.9119	-1.0602	11.6949	18.1900 
95.818	0.0928	0.0532	1.0220	0.9174	-1.0547	11.7719	18.2000 
95.818	0.0820	0.0532	1.0288	0.9229	-1.0382	11.8323	18.2000 
95.818	0.0806	0.0547	1.0327	0.9448	-1.0382	11.8817	18.1900 
95.842	0.0845	0.0640	1.0322	0.9778	-1.0437	11.9312	18.2000 
95.865	0.0874	0.0698	1.0298	0.9943	-1.0382	11.9751	18.1900 
95.876	0.0903	0.0615	1.0269	0.9888	-1.0162	12.0081	18.2000 
95.896	0.0962	0.0669	1.0264	0.9613	-0.9668	12.0300	18.1900 
95.916	0.0869	0.0708	1.0273	0.9338	-0.9174	12.0520	18.2000 
95.935	0.0815	0.0742	1.0332	0.9283	-0.8844	12.0795	18.1900 
95.955	0.0840	0.0640	1.0269	0.9229	-0.8624	12.1234	18.2000 
96.054	0.0894	0.0508	1.0234	0.9064	-0.8569	12.1838	18.2100 
96.061	0.0830	0.0483	1.0298	0.8899	-0.8405	12.2333	18.1800 
96.061	0.0845	0.0566	1.0269	0.8899	-0.8295	12.2772	18.1900 
96.061	0.0859	0.0591	1.0298	0.8899	-0.8075	12.3212	18.1900 
96.061	0.0854	0.0537	1.0391	0.8844	-0.7910	12.3541	18.1900 
96.075	0.0820	0.0513	1.0371	0.8899	-0.7690	12.3871	18.1900 
96.094	0.0815	0.0596	1.0386	0.9064	-0.7416	12.4146	18.1900 
96.115	0.0850	0.0562	1.0278	0.9283	-0.7306	12.4475	18.2000 
96.134	0.0820	0.0552	1.0278	0.9393	-0.7031	12.4860	18.2000 
96.153	0.0757	0.0498	1.0244	0.9448	-0.6647	12.5134	18.2000 
96.238	0.0674	0.0483	1.0205	0.9613	-0.6262	12.5299	18.2000 
96.246	0.0615	0.0601	1.0244	0.9833	-0.5933	12.5574	18.2000 
96.246	0.0732	0.0664	1.0283	1.0052	-0.5768	12.5903	18.2100 
96.247	0.0742	0.0674	1.0366	1.0162	-0.5658	12.6453	18.2100 
96.253	0.0718	0.0684	1.0352	1.0272	-0.5713	12.7112	18.2000 
96.272	0.0674	0.0571	1.0293	1.0382	-0.5823	12.7826	18.2200 
96.294	0.0620	0.0557	1.0293	1.0492	-0.5933	12.8705	18.2100 
96.319	0.0791	0.0562	1.0356	1.0547	-0.6097	12.9803	18.2000 
96.339	0.0918	0.0493	1.0347	1.0382	-0.6372	13.1012	18.2100 
96.362	0.0957	0.0620	1.0259	1.0162	-0.6592	13.1891	18.2000 
96.383	0.0874	0.0757	1.0225	1.0107	-0.6812	13.2605	18.2100 
96.393	0.0747	0.0581	1.0361	0.9888	-0.6866	13.3154	18.1900 
96.478	0.0684	0.0542	1.0396	0.9613	-0.6812	13.3649	18.2000 
96.485	0.0659	0.0654	1.0459	0.9393	-0.6482	13.4088	18.1900 
96.485	0.0645	0.0762	1.0356	0.9338	-0.6152	13.4473	18.2100 
96.485	0.0630	0.0918	1.0190	0.9283	-0.5878	13.4857	18.1900 
96.492	0.0532	0.1006	1.0166	0.9229	-0.5493	13.4857	18.1900 
96.512	0.0479	0.0991	1.0142	0.8954	-0.5219	13.4308	18.2000 
96.532	0.0444	0.0879	1.0200	0.8624	-0.5219	13.3429	18.2100 
96.552	0.0371	0.0698	1.0225	0.8185	-0.5548	13.2605	18.2100 
96.574	0.0527	0.0610	1.0244	0.7581	-0.6152	13.2111	18.2000 
96.659	0.0791	0.0581	1.0474	0.6866	-0.6757	13.1946	18.2000 
96.671	0.0933	0.0679	1.0405	0.6207	-0.7416	13.2056	18.2000 
96.671	0.1113	0.0757	1.0225	0.5603	-0.8075	13.2495	18.2000 
96.671	0.1133	0.0630	1.0249	0.4944	-0.8844	13.3099	18.2200 
96.677	0.1079	0.0381	1.0298	0.4230	-0.9613	13.3813	18.2200 
96.693	0.1030	0.0313	1.0356	0.3461	-1.0217	13.4253	18.2000 
96.717	0.1084	0.0229	1.0308	0.2692	-1.0602	13.4363	18.2000 
96.736	0.1079	0.0254	1.0249	0.1978	-1.1041	13.4198	18.2100 
96.755	0.1001	0.0322	1.0298	0.1483	-1.1261	13.3594	18.2000 
96.860	0.0977	0.0259	1.0381	0.1154	-1.1426	13.2880	18.2000 
96.866	0.0947	0.0117	1.0464	0.1044	-1.1481	13.2385	18.2200 
96.866	0.0986	0.0220	1.0439	0.1263	-1.1426	13.2275	18.2200 
96.866	0.1089	0.0342	1.0352	0.1813	-1.1426	13.2715	18.2100 
96.866	0.1221	0.0459	1.0293	0.2362	-1.1371	13.3484	18.2000 
96.872	0.1230	0.0361	1.0313	0.2747	-1.1261	13.4308	18.2000 
96.890	0.1089	0.0352	1.0376	0.2856	-1.0931	13.4747	18.2100 
96.916	0.0996	0.0366	1.0273	0.2966	-1.0492	13.4967	18.2000 
96.939	0.0889	0.0259	1.0205	0.3021	-1.0162	13.5132	18.2000 
96.950	0.0889	0.0259	1.0308	0.3076	-0.9833	13.5297	18.1900 
97.049	0.0972	0.0386	1.0376	0.3296	-0.9558	13.5571	18.2200 
97.059	0.1060	0.0474	1.0352	0.3625	-0.9338	13.6011	18.2300 
97.059	0.1079	0.0474	1.0244	0.4065	-0.9119	13.6505	18.2200 
97.059	0.0991	0.0410	1.0239	0.4395	-0.8844	13.7109	18.2100 
97.059	0.0918	0.0405	1.0205	0.4724	-0.8569	13.7659	18.2300 
97.068	0.0942	0.0410	1.0229	0.4999	-0.8350	13.8263	18.2300 
97.088	0.0972	0.0415	1.0308	0.5109	-0.8075	13.8867	18.2200 
97.108	0.0947	0.0449	1.0298	0.5219	-0.7800	13.9362	18.2200 
97.128	0.0918	0.0386	1.0298	0.5328	-0.7581	13.9966	18.2200 
97.147	0.0898	0.0469	1.0415	0.5438	-0.7361	14.0680	18.2200 
97.168	0.1045	0.0513	1.0474	0.5548	-0.7086	14.1669	18.2300 
97.190	0.1118	0.0610	1.0415	0.5713	-0.6812	14.2603	18.2200 
97.276	0.1006	0.0718	1.0278	0.5878	-0.6482	14.3207	18.2300 
97.282	0.0908	0.0557	1.0225	0.5988	-0.6207	14.3701	18.2200 
97.282	0.0815	0.0322	1.0195	0.6042	-0.5988	14.4250	18.2300 
97.282	0.0669	0.0371	1.0454	0.6207	-0.5823	14.4800	18.2200 
97.288	0.0898	0.0454	1.0244	0.6647	-0.5988	14.5624	18.2200 
97.313	0.0898	0.0591	1.0386	0.6921	-0.5823	14.6338	18.2300 
97.331	0.0952	0.0562	1.0386	0.7196	-0.5548	14.6832	18.2300 
97.353	0.1030	0.0425	1.0405	0.7361	-0.5383	14.7382	18.2400 
97.366	0.0889	0.0620	1.0269	0.7635	-0.5493	14.7766	18.2400 
97.455	0.0781	0.0576	1.0234	0.7965	-0.5713	14.7986	18.2600 
97.466	0.0762	0.0293	1.0283	0.8185	-0.5933	14.8260	18.2500 
97.466	0.0776	0.0386	1.0283	0.8350	-0.5988	14.8590	18.2400 
97.467	0.0815	0.0522	1.0254	0.8569	-0.5988	14.8920	18.2500 
97.475	0.0830	0.0532	1.0308	0.8789	-0.6097	14.9194	18.2500 
97.490	0.0898	0.0557	1.0366	0.8954	-0.6207	14.9414	18.2400 
97.509	0.0913	0.0479	1.0371	0.8899	-0.6372	14.9689	18.2500 
97.531	0.0874	0.0410	1.0298	0.8789	-0.6592	14.9963	18.2300 
97.556	0.0840	0.0449	1.0229	0.8679	-0.6757	15.0238	18.2400 
97.573	0.0801	0.0400	1.0200	0.8679	-0.6921	15.0403	18.2400 
97.595	0.0825	0.0376	1.0249	0.8624	-0.7251	15.0677	18.2600 
97.606	0.0869	0.0371	1.0444	0.8624	-0.7635	15.1062	18.2400 
97.690	0.0947	0.0366	1.0454	0.8514	-0.8075	15.1501	18.2300 
97.696	0.0928	0.0483	1.0356	0.8514	-0.8350	15.1666	18.2500 
97.696	0.0889	0.0518	1.0269	0.8514	-0.8624	15.1721	18.2600 
97.696	0.0879	0.0425	1.0273	0.8514	-0.8844	15.1666	18.2500 
97.708	0.0894	0.0449	1.0288	0.8514	-0.9009	15.1611	18.2600 
97.729	0.0894	0.0483	1.0361	0.8514	-0.9064	15.1556	18.2500 
97.746	0.0889	0.0503	1.0366	0.8459	-0.9119	15.1501	18.2600 
97.766	0.0854	0.0469	1.0332	0.8405	-0.9119	15.1501	18.2400 
97.791	0.0845	0.0444	1.0342	0.8350	-0.9119	15.1556	18.2500 
97.871	0.0903	0.0391	1.0356	0.8130	-0.9119	15.1776	18.2500 
97.878	0.0894	0.0459	1.0361	0.8020	-0.8954	15.1996	18.2700 
97.878	0.0889	0.0464	1.0366	0.7965	-0.8734	15.2216	18.2600 
97.878	0.0908	0.0430	1.0352	0.7855	-0.8514	15.2490	18.2600 
97.884	0.0898	0.0479	1.0347	0.7855	-0.8240	15.2765	18.2700 
97.903	0.0908	0.0479	1.0317	0.7745	-0.7965	15.2930	18.2700 
97.927	0.0859	0.0439	1.0322	0.7690	-0.7635	15.3149	18.2600 
97.947	0.0796	0.0322	1.0317	0.7690	-0.7306	15.3424	18.2600 
97.969	0.0767	0.0405	1.0303	0.7690	-0.7031	15.3864	18.2600 
97.992	0.0742	0.0386	1.0308	0.7745	-0.6812	15.4413	18.2800 
98.003	0.0713	0.0308	1.0278	0.7800	-0.6647	15.4962	18.2600 
98.022	0.0728	0.0430	1.0298	0.7800	-0.6317	15.5402	18.2600 
98.123	0.0781	0.0532	1.0337	0.7910	-0.6042	15.5896	18.2600 
98.130	0.0918	0.0435	1.0366	0.7965	-0.5988	15.6555	18.2500 
98.130	0.0928	0.0400	1.0352	0.8075	-0.6152	15.7159	18.2700 
98.130	0.0825	0.0361	1.0313	0.8240	-0.6317	15.7599	18.2800 
98.130	0.0737	0.0239	1.0352	0.8405	-0.6427	15.8038	18.2800 
98.142	0.0723	0.0220	1.0229	0.8789	-0.6537	15.8698	18.2600 
98.161	0.0659	0.0371	1.0303	0.9393	-0.6702	15.9521	18.2600 
98.181	0.1040	0.0171	1.0229	0.9998	-0.7306	16.0785	18.2800 
98.201	0.0938	0.0420	1.0498	1.0327	-0.7635	16.2268	18.2800 
98.221	0.1021	0.0322	1.0400	1.0657	-0.7745	16.3806	18.2600 
98.303	0.1104	0.0259	1.0342	1.0876	-0.7965	16.5729	18.2900 
98.313	0.1064	0.0332	1.0293	1.1261	-0.8295	16.7706	18.2800 
98.314	0.0942	0.0288	1.0317	1.1700	-0.8514	16.9684	18.3000 
98.314	0.0923	0.0127	1.0356	1.2140	-0.8789	17.1826	18.3000 
98.321	0.0947	0.0132	1.0356	1.2469	-0.9009	17.4408	18.2800 
98.340	0.1074	0.0264	1.0352	1.2799	-0.9064	17.7374	18.3000 
98.361	0.1108	0.0327	1.0361	1.3184	-0.9009	18.0505	18.2800 
98.380	0.1050	0.0298	1.0371	1.3513	-0.8734	18.3856	18.2800 
98.400	0.1040	0.0190	1.0371	1.3678	-0.8350	18.7482	18.2900 
98.491	0.1050	0.0068	1.0327	1.3568	-0.7910	19.1547	18.3000
